GCS_Lat,GCS_Long,count
40.66276465,-111.515058,1.0
40.65881499,-111.8882745,1.0
40.23272198,-112.1932552,1.0
40.75468829,-111.9908913,1.0
37.45060623,-113.6221632,1.0
40.03111547,-113.9849763,1.0
40.63934032,-111.9034893,1.0
40.49898254,-111.8909352,1.0
37.11889651,-113.5438699,1.0
41.32132133,-111.9823497,1.0
41.68120088,-111.236476,1.0
37.65686235,-113.0823009,1.0
41.62593116,-111.6731683,1.0
40.3541552,-111.7343291,1.0
41.08921044,-112.0263562,1.0
41.20679647,-111.9792079,1.0
37.21327983,-113.263917,1.0
41.76360169,-111.8585905,1.0
38.89041302,-112.4159566,1.0
37.08877484,-113.5565394,1.0
41.40707193,-111.5969687,1.0
40.39200372,-111.7543074,1.0
40.72581789,-111.9545372,1.0
40.43620182,-110.3831857,1.0
38.79295901,-110.0613189,1.0
40.51405504,-111.9028334,1.0
40.35452429,-111.7758513,1.0
40.85573676,-111.5906282,1.0
40.43193217,-111.7851299,1.0
40.66760867,-111.9674535,1.0
40.6531737,-111.9387991,1.0
40.09829041,-111.707667,1.0
37.14106513,-113.3096991,1.0
38.32903347,-109.2252102,1.0
37.75025112,-111.4430782,1.0
38.16160071,-111.3351058,1.0
41.0731753,-111.9758715,1.0
41.23110185,-111.9730654,1.0
40.70391997,-111.9579691,1.0
40.83837519,-111.9336086,1.0
40.7538789,-111.9110086,1.0
40.86763933,-111.9299309,1.0
40.17506401,-111.9275115,1.0
40.7473637,-111.9018894,1.0
40.7693472,-111.8996742,1.0
40.99027393,-111.8922995,1.0
40.69988335,-111.8661378,1.0
41.32539559,-111.8886648,1.0
40.66756721,-111.98658,1.0
40.59422129,-111.9742525,1.0
38.00600163,-111.4050721,1.0
40.62397701,-111.8247238,1.0
40.18112132,-111.1972009,1.0
40.29907209,-111.7371555,1.0
38.93125208,-110.46531,1.0
40.41640839,-111.60672,1.0
40.26745683,-111.7124103,1.0
40.74978496,-111.8739264,1.0
40.99305374,-111.6817833,1.0
41.27204578,-111.6641221,1.0
40.65300397,-112.0437327,1.0
40.69647782,-112.0899857,1.0
40.65562917,-111.9018199,1.0
41.23825057,-111.9141165,1.0
40.41320342,-111.9231292,1.0
40.76039558,-111.8626451,1.0
37.12459071,-113.6003847,1.0
41.40601627,-111.551364,1.0
37.12778821,-113.5218904,1.0
40.73338691,-111.949659,1.0
40.24038381,-111.6604552,1.0
41.22288556,-112.0007934,1.0
40.65487071,-111.9294932,1.0
38.27787519,-111.6054774,1.0
40.63858964,-111.9642349,1.0
40.66656156,-111.9485057,1.0
38.28300676,-111.4795318,1.0
40.69372731,-111.7958442,1.0
40.2796664,-110.2186317,1.0
38.56685565,-109.534443,1.0
40.2184766,-111.6824545,1.0
40.76361726,-111.9549519,1.0
41.10351728,-111.9944457,1.0
40.6332843,-111.8914061,1.0
40.65873912,-111.9578988,1.0
40.69659443,-111.9938256,1.0
40.72740709,-113.2639574,1.0
40.71266627,-111.871177,1.0
40.5402754,-112.2983762,1.0
41.28961767,-112.0286005,1.0
40.83807382,-111.6410888,1.0
40.37198017,-111.9111671,1.0
40.7211271,-111.938967,1.0
41.17623414,-112.0194209,1.0
40.33141014,-111.7382829,1.0
41.00070882,-111.9108722,1.0
40.68455635,-111.9293533,1.0
41.12848835,-112.0251302,1.0
40.67441931,-111.8655415,1.0
41.07269802,-111.97885,1.0
40.56028764,-111.8977586,1.0
40.50601014,-111.8692609,1.0
40.61516898,-111.5804651,1.0
40.31202584,-111.7150007,1.0
40.77088483,-111.7521043,1.0
40.64153321,-111.9387935,1.0
37.08451102,-113.5555492,1.0
40.74160225,-111.9050323,1.0
40.78458499,-111.9371839,1.0
40.72741925,-111.8624328,1.0
40.60944212,-112.0277209,1.0
40.4494806,-111.9019624,1.0
37.74144082,-110.2779801,1.0
40.58667862,-111.9042573,1.0
40.85203354,-111.622626,1.0
40.88283235,-111.9117713,1.0
40.58914302,-111.9387243,1.0
41.67535018,-111.8831199,1.0
40.56089727,-111.9770744,1.0
40.75771161,-111.9127669,1.0
40.63628131,-111.9052307,1.0
40.63856256,-111.9573476,1.0
41.08914258,-111.9973108,1.0
40.62394178,-111.9387684,1.0
41.18459205,-112.0503354,1.0
40.51204793,-111.4636801,1.0
41.25909875,-111.9624271,1.0
37.11538684,-113.6110273,1.0
40.53973635,-111.8426162,1.0
41.20509532,-112.0358189,1.0
40.7268191,-111.9744854,1.0
41.21946697,-112.0064707,1.0
40.27359041,-111.7043236,1.0
40.38656815,-111.8865009,1.0
40.71118821,-111.8033497,1.0
39.98357423,-111.7654039,1.0
40.3883811,-111.8305725,1.0
37.10989662,-113.5834563,1.0
40.66757561,-111.9720972,1.0
40.67401689,-111.8714243,1.0
41.22852636,-111.9591232,1.0
37.15745908,-112.580087,1.0
40.65307156,-112.0060857,1.0
40.38972952,-111.8291694,1.0
40.64576036,-112.2912812,1.0
40.77373718,-111.4691626,1.0
40.43370917,-111.8955488,1.0
40.61053357,-111.8512376,1.0
40.71010885,-112.0391929,1.0
40.85196473,-111.6230566,1.0
41.2334854,-111.9465959,1.0
41.53630944,-112.0661651,1.0
41.17288536,-112.0152626,1.0
40.54828706,-112.3420202,1.0
38.5153836,-112.2658379,1.0
40.6264953,-111.8900062,1.0
37.65276929,-112.984631,1.0
40.43273211,-111.8898362,1.0
40.43155312,-111.8868587,1.0
41.81368761,-111.6245125,1.0
41.81156058,-111.6250395,1.0
41.96526883,-111.5254435,1.0
38.74255575,-109.9024622,1.0
38.53842509,-109.5134189,1.0
41.82033734,-111.2854526,1.0
40.53498214,-111.8711098,1.0
40.30236705,-111.7259385,1.0
41.60296372,-112.2290451,1.0
37.12636206,-111.9767444,1.0
40.14036293,-111.6930152,1.0
40.54827956,-111.9744227,1.0
38.17911416,-112.0785231,1.0
40.756282,-112.7809571,1.0
40.7727445,-111.8419992,1.0
40.7650002,-111.8899402,1.0
40.1614798,-111.949592,1.0
40.37380314,-111.8572769,1.0
40.74769194,-111.7232914,1.0
40.54408288,-111.8936962,1.0
40.75373573,-111.8939483,1.0
41.74342414,-111.7904142,1.0
40.60950796,-109.4779326,1.0
40.61917509,-112.0537166,1.0
40.55829612,-111.1708455,1.0
40.89544814,-110.8298787,1.0
40.2403593,-111.6525772,1.0
40.57282571,-111.8908366,1.0
40.66761927,-111.9518411,1.0
40.65310839,-111.9449722,1.0
41.26239988,-111.761531,1.0
41.18021621,-112.0607833,1.0
41.18976412,-111.120284,1.0
40.58508108,-111.6541434,1.0
41.24496533,-112.0253723,1.0
41.16284955,-112.0260359,1.0
40.33206623,-111.6163161,1.0
40.27505917,-111.6514235,1.0
40.74978575,-111.8767788,1.0
38.53889607,-112.6112437,1.0
40.24196772,-111.6928097,1.0
41.22689254,-111.9670247,1.0
40.4326456,-111.8688089,1.0
40.37623238,-111.8997236,1.0
40.78584159,-111.7177122,1.0
40.14826193,-111.6568279,1.0
41.96166567,-111.5335601,1.0
41.51322824,-111.1339147,1.0
37.59893259,-112.9303572,1.0
41.10695843,-112.0135708,1.0
41.08911092,-112.0123875,1.0
41.29791532,-111.6125462,1.0
40.65317223,-111.9387991,1.0
40.29741734,-111.7255445,1.0
40.71886126,-112.2331804,1.0
40.71936598,-112.2323135,1.0
40.62992639,-111.8615725,1.0
40.7275953,-111.8710853,1.0
38.57786605,-112.317012,1.0
40.54431576,-111.8726143,1.0
40.32298654,-111.7151961,1.0
40.46603464,-111.9120382,1.0
40.39024126,-111.7400697,1.0
40.36575636,-111.7496325,1.0
38.19533152,-112.1363405,1.0
40.71832429,-111.8939585,1.0
41.17912327,-112.0177882,1.0
41.06089751,-111.9643379,1.0
40.11598786,-111.6350967,1.0
38.34447438,-109.1951008,1.0
40.12124295,-111.6546828,1.0
39.71977875,-111.4713841,1.0
40.76935131,-111.8798751,1.0
40.68651252,-111.8495718,1.0
40.75063941,-111.7092291,1.0
40.69903143,-111.9517779,1.0
40.87583013,-111.5809447,1.0
40.55647356,-111.8516064,1.0
40.5880003,-111.9001923,1.0
37.57709953,-109.5202805,1.0
40.57714442,-111.5054498,1.0
39.64836575,-111.376442,1.0
41.2094468,-111.9484879,1.0
40.16648264,-111.6106283,1.0
41.71010967,-111.8291478,1.0
41.25918158,-111.9696627,1.0
41.43157581,-112.0355061,1.0
41.41334637,-111.5792844,1.0
37.05797613,-113.6040075,1.0
40.54935409,-111.9643005,1.0
40.6178258,-111.9048782,1.0
41.13844209,-111.8280473,1.0
40.35307423,-111.773988,1.0
39.25574907,-111.6192797,1.0
40.89368605,-111.8813253,1.0
40.71027576,-109.4943337,1.0
40.31934287,-109.6941965,1.0
40.30268437,-109.7913201,1.0
40.74410472,-111.9243536,1.0
40.63466125,-111.6141999,1.0
37.28537519,-109.4937708,1.0
40.50633364,-111.8909499,2.0
40.58983945,-112.4736468,1.0
40.86160923,-111.8963081,1.0
40.67407353,-112.027502,1.0
40.68708721,-111.8149499,1.0
41.08908585,-112.0163106,1.0
40.55898455,-111.90078,1.0
41.08879023,-111.9734467,1.0
40.66756588,-111.978837,1.0
40.67822646,-111.9016949,1.0
40.62090282,-111.4954038,1.0
41.41111932,-111.5283458,1.0
41.31190435,-111.9200905,1.0
40.3600733,-111.7610829,1.0
40.55123075,-112.2839797,1.0
41.26869673,-111.6762694,1.0
37.10138609,-109.9909558,1.0
40.14443945,-111.6502475,1.0
41.17588037,-112.0040582,1.0
41.08811961,-111.9895821,1.0
40.76283533,-111.8767805,1.0
38.79140496,-112.0434872,1.0
40.56274042,-111.9291197,1.0
40.62363552,-111.7630279,1.0
40.58772231,-111.9412355,1.0
40.68647432,-111.8713685,1.0
40.65935754,-111.8882793,1.0
41.71538712,-112.0927696,1.0
39.60099112,-110.8113058,1.0
40.39447785,-111.5810874,1.0
40.63008581,-111.903934,1.0
40.65316802,-111.9383848,1.0
40.37639685,-111.817909,1.0
40.66063334,-111.9038953,1.0
37.10477265,-113.5727845,1.0
40.28280972,-111.6576058,1.0
40.49430531,-109.4419048,1.0
40.69941425,-111.9164701,1.0
40.53351653,-111.9713962,1.0
40.20718921,-111.6610601,1.0
37.12861637,-113.5196091,1.0
40.7183181,-111.9058457,1.0
41.23737951,-111.9155048,1.0
40.51773179,-111.957707,1.0
37.9012579,-111.4251046,1.0
40.66765176,-111.93884,1.0
40.43202368,-111.7734375,1.0
41.91787704,-111.2291969,1.0
40.62485268,-111.5967327,1.0
41.76455559,-111.6704008,1.0
40.69031438,-111.951689,1.0
41.78004978,-111.8338731,1.0
40.48765382,-111.847837,1.0
40.66557071,-111.8648296,1.0
41.16438108,-112.026028,1.0
41.75021881,-111.839241,1.0
38.77235598,-112.5466756,1.0
37.63705975,-111.8420182,1.0
40.50745058,-111.3954267,1.0
40.70373414,-112.0940279,1.0
37.35542711,-112.5988636,1.0
41.22873826,-111.9480357,1.0
40.54238372,-112.2983428,1.0
41.30546675,-112.0266076,1.0
40.71864034,-111.8883551,1.0
40.43836335,-111.9060705,1.0
41.24612546,-111.7710492,1.0
40.16470665,-110.2849306,1.0
40.65404709,-111.9019507,1.0
40.55034095,-112.2981373,1.0
40.58727554,-112.0278447,1.0
41.10773975,-111.9165136,1.0
40.42967505,-111.8888528,1.0
41.82087128,-111.2891762,1.0
40.72186681,-111.544686,1.0
40.58808519,-111.8922597,1.0
40.57216012,-111.7575969,1.0
40.25049962,-111.6586031,1.0
40.57313915,-111.7985261,1.0
40.68200993,-112.0916251,1.0
40.04065317,-111.7338351,1.0
40.23776686,-111.6621979,1.0
39.68260391,-111.23521,1.0
40.68462169,-110.9297491,1.0
41.06211722,-111.9455694,1.0
41.10808579,-111.910621,1.0
40.85895793,-111.8984364,1.0
40.63364719,-111.9764905,1.0
37.67392165,-113.5312681,1.0
41.73130618,-111.8297761,1.0
40.52673143,-112.2986107,1.0
40.68581226,-111.2809899,1.0
40.35059635,-111.7554438,1.0
41.24598568,-111.7654601,1.0
37.22703435,-113.2811258,1.0
40.64679266,-112.2893918,1.0
41.74836529,-111.8190406,1.0
40.63761958,-111.8087715,1.0
37.58239134,-112.8769699,1.0
37.87851916,-113.9417278,1.0
37.16899326,-113.4234061,1.0
40.51346606,-112.096749,1.0
37.68871019,-113.0619395,1.0
40.82121378,-111.6668545,1.0
40.68702727,-111.7960116,1.0
40.27599638,-111.6514187,1.0
41.11805309,-112.0277471,1.0
40.15966546,-111.6423622,1.0
37.71002794,-112.2116927,1.0
40.29015353,-111.6050301,1.0
41.13560404,-111.9355974,1.0
38.55241748,-111.8359983,1.0
37.79659264,-111.4115755,1.0
40.69989761,-111.859269,1.0
41.08367513,-111.9858179,1.0
40.27048798,-111.6475153,1.0
40.5121264,-111.4690331,1.0
38.58031745,-109.4994536,1.0
40.54403985,-111.9862798,1.0
40.65495503,-111.8998035,1.0
40.72573851,-111.9979062,1.0
40.6328777,-111.9483347,1.0
40.52257139,-112.004697,1.0
40.72232043,-111.8882281,1.0
40.63852868,-111.3961475,1.0
40.20696118,-111.6667164,1.0
40.77048729,-111.8806631,1.0
40.27669931,-111.7193509,1.0
40.99703597,-110.8646977,1.0
40.22964878,-111.6482841,1.0
37.82536438,-112.435652,1.0
40.57267765,-111.7944765,1.0
40.31269724,-111.7055216,1.0
37.10815145,-113.5748216,1.0
40.68966363,-112.0439162,1.0
41.74524849,-111.8042904,1.0
40.66734123,-111.9043965,1.0
37.26694385,-109.6106789,1.0
40.29715365,-111.7052525,1.0
40.68707348,-111.8627134,1.0
41.41256974,-111.5284179,1.0
39.36162944,-111.587082,1.0
37.67533516,-113.0499739,1.0
40.68551964,-111.971791,1.0
40.60888243,-111.832841,1.0
40.5605508,-111.920492,1.0
40.32633878,-111.7267606,1.0
37.052725,-113.5638087,1.0
37.12406786,-113.5321936,1.0
41.74988558,-111.8192665,1.0
37.79099981,-111.4145696,1.0
40.72541451,-111.8596061,1.0
40.49979275,-111.6574186,1.0
40.58786908,-111.989425,1.0
37.06633295,-113.5504653,1.0
40.77212885,-111.840643,1.0
41.32016632,-111.902717,1.0
40.63477661,-111.8977669,1.0
40.787788,-111.899684,1.0
40.52348633,-111.8909645,1.0
40.58961879,-112.4750852,1.0
40.7260259,-111.9787059,1.0
37.10954418,-112.5497233,1.0
40.69010687,-111.9751518,1.0
40.48757821,-112.1608255,1.0
37.02508373,-113.0451778,1.0
37.10890246,-113.5933934,1.0
40.72146671,-111.9527647,1.0
37.31585852,-113.678055,1.0
40.50930849,-111.3703843,1.0
40.62090735,-111.8721126,1.0
40.32630797,-111.7335956,1.0
41.18738435,-111.8114241,1.0
40.64634283,-112.2892599,1.0
41.18279275,-112.01025,1.0
40.45253389,-111.7728451,1.0
40.66814249,-111.8710307,1.0
41.22474642,-111.9675553,1.0
40.23642994,-111.6613087,1.0
40.64577013,-112.0149152,1.0
40.92965893,-111.8704789,1.0
40.71973863,-111.8825717,1.0
40.59583682,-111.8721701,1.0
38.70332257,-112.1100944,1.0
40.3710586,-111.7731903,1.0
40.72543181,-111.8911774,1.0
37.518765,-112.7039416,1.0
40.65229907,-112.0246038,1.0
40.5647872,-111.9386395,1.0
37.72438339,-112.266839,1.0
40.6994155,-111.9166808,1.0
40.84196316,-111.9485432,1.0
40.03974855,-111.7270228,1.0
40.25642699,-111.6820039,1.0
41.03626045,-111.6575442,1.0
38.28755882,-111.2474231,1.0
40.69988558,-111.8654785,1.0
40.52519339,-111.8533854,1.0
39.05271067,-113.2663776,1.0
40.23454559,-111.7263542,1.0
40.69986586,-111.8244684,1.0
40.65565087,-111.9710203,1.0
37.08491478,-113.5557137,1.0
40.96224551,-111.8833443,1.0
40.30419215,-111.7006072,1.0
40.37377509,-111.8097332,1.0
40.24720328,-111.6431085,1.0
41.24427436,-111.9806502,1.0
38.57037768,-109.542921,1.0
40.30169714,-111.737481,1.0
41.13987404,-112.083785,1.0
37.11869681,-113.5437279,1.0
40.16129127,-111.6510434,1.0
40.48738851,-111.9987856,1.0
41.79025075,-111.6459155,2.0
41.75011462,-111.8305011,1.0
41.21956906,-112.0146468,1.0
40.31190679,-111.7017929,1.0
40.71004804,-111.7944908,1.0
41.29098167,-111.992127,1.0
38.68889874,-109.6963059,1.0
38.56866739,-109.5449004,1.0
37.67133394,-113.0952476,1.0
37.11435304,-113.5181832,1.0
40.6242218,-111.8341896,1.0
40.48586634,-111.9416964,1.0
40.6384996,-111.8906535,1.0
38.77848546,-111.9607653,1.0
40.65309236,-111.9673889,1.0
37.53073558,-112.7660628,1.0
41.38563364,-112.0417291,1.0
37.14120682,-113.818687,1.0
41.24439368,-111.9883282,1.0
40.96794436,-111.5428992,1.0
40.60006056,-111.9037305,1.0
40.71644564,-111.9040689,1.0
41.17096179,-112.0196405,1.0
37.11595729,-113.5159506,1.0
37.13720988,-113.5121218,1.0
40.74326892,-111.9926331,1.0
40.14473776,-111.8058897,1.0
37.07503441,-113.4617827,1.0
41.18255283,-112.0047259,1.0
40.60265454,-111.9387326,1.0
40.22024739,-111.6706316,1.0
41.03482131,-111.9317873,1.0
37.17653229,-113.2962375,1.0
40.68614228,-112.0665217,1.0
40.64292204,-111.8888817,1.0
39.21389716,-111.674861,1.0
40.5408607,-112.5090637,1.0
40.47644273,-111.9052245,1.0
37.07655645,-113.8702366,1.0
37.12663213,-113.5255517,1.0
40.64576469,-111.9387958,1.0
37.12271583,-113.6162412,1.0
37.06649452,-113.5486174,1.0
40.64285928,-111.9030818,1.0
40.66702107,-111.8280272,1.0
40.17502518,-111.6105907,1.0
37.18233528,-113.2918619,1.0
40.6385763,-111.966818,1.0
40.04454496,-111.7320657,1.0
40.59492786,-111.8721693,1.0
40.68706747,-111.8707133,1.0
40.74034758,-111.8996586,1.0
40.69655328,-112.0253824,1.0
39.35970552,-111.5870961,1.0
40.3728066,-111.7807021,1.0
37.08157371,-113.578288,1.0
40.54393141,-112.2935696,1.0
40.13893638,-111.6361578,1.0
40.75384589,-111.8710584,1.0
40.70390419,-111.9770309,1.0
40.32882141,-111.6372894,1.0
40.8512238,-111.911149,1.0
40.61286706,-111.8907304,1.0
40.50473549,-111.8703816,1.0
40.362439,-111.7854425,1.0
40.68200842,-112.0822175,1.0
40.70390878,-111.9600395,1.0
40.76716471,-111.8710603,1.0
40.61245706,-112.0243729,1.0
40.29798099,-111.6978686,1.0
40.32113532,-111.6488621,1.0
40.66756347,-111.9866151,1.0
40.79152847,-111.9314186,1.0
40.47718838,-112.3468258,1.0
40.24039753,-111.663928,1.0
40.24035338,-111.651654,1.0
37.20371536,-113.2664317,1.0
40.63857416,-111.9996355,1.0
40.52676601,-111.8868985,1.0
40.37269288,-111.9163612,1.0
40.35628853,-111.785583,1.0
40.68708707,-111.9961507,1.0
37.0519686,-113.5552831,1.0
40.53075438,-111.8464639,1.0
40.77152735,-111.8996754,1.0
40.48099335,-111.8896621,1.0
39.36162776,-111.587244,1.0
40.74163236,-111.8664624,1.0
40.45289665,-109.5470409,1.0
40.37687808,-111.8117022,1.0
40.39189091,-111.7691978,1.0
37.08824066,-113.5834348,1.0
37.11583738,-113.4624078,1.0
40.7547945,-112.024932,1.0
40.4491533,-113.1690668,1.0
37.18288505,-113.274195,2.0
40.69648635,-112.082078,1.0
40.77606725,-111.708234,1.0
40.5614108,-111.9770701,1.0
40.69989013,-111.8617368,1.0
37.03800421,-113.5582812,1.0
40.59581611,-111.9028797,1.0
40.6689956,-111.9015969,1.0
37.2831704,-109.5144535,1.0
40.6187845,-111.904906,1.0
41.15440173,-112.0452344,1.0
40.68209073,-111.983398,1.0
40.6530001,-112.008521,1.0
40.68997664,-111.9388915,1.0
40.62753958,-111.8899089,1.0
41.06142901,-111.945948,1.0
40.69607325,-111.4704937,1.0
40.98056235,-111.901289,1.0
37.66576185,-113.0644446,1.0
40.66696147,-111.8281966,1.0
40.35102436,-111.5867901,1.0
40.64291917,-111.8888819,1.0
37.14298816,-113.4981382,1.0
40.66386056,-112.0211303,1.0
40.36952888,-111.766355,1.0
40.70389832,-111.9824282,1.0
40.74042314,-112.0031686,1.0
40.74644072,-111.8305752,1.0
40.72618461,-111.9506463,1.0
41.17382809,-112.0349848,1.0
40.7519652,-111.8650537,1.0
41.10172849,-111.9734098,1.0
40.43485155,-111.8764689,1.0
41.08909067,-112.0176909,1.0
41.77228339,-111.828392,1.0
41.0562522,-111.9610158,1.0
37.58201994,-109.9128426,1.0
40.53689949,-111.9825512,1.0
40.76158684,-111.3943915,1.0
41.76528151,-111.8488297,1.0
41.02412133,-111.9015389,1.0
40.41549035,-111.761133,1.0
40.5386839,-111.9767653,1.0
40.53689785,-111.9767821,1.0
41.17617384,-112.0456585,1.0
41.2446356,-112.0101899,1.0
41.49836871,-112.0144389,1.0
40.56073859,-111.8907941,1.0
40.33562604,-112.507785,1.0
40.38744372,-111.9127987,1.0
37.1617144,-113.3793264,1.0
40.65618787,-111.8883165,1.0
40.69989161,-111.8607917,1.0
40.60777465,-111.9423653,1.0
38.74490359,-109.7137364,1.0
40.86134682,-111.89934,1.0
40.55151171,-111.8594546,1.0
40.60942937,-112.0357651,1.0
40.64947981,-111.8556485,1.0
41.37717208,-111.7870331,1.0
39.99601187,-111.4308858,1.0
41.27831678,-111.6584645,1.0
40.60942922,-112.0358624,1.0
37.10419559,-113.5305602,1.0
41.07271522,-111.9788683,1.0
40.62161166,-111.9039067,1.0
40.55775581,-111.8978172,1.0
37.10395208,-113.5371846,1.0
40.50785637,-111.9863011,1.0
41.06002123,-111.9629292,1.0
37.19627678,-113.3921495,1.0
40.04496733,-111.7131971,1.0
40.45297935,-110.8632058,1.0
40.77348743,-111.7247945,1.0
40.58480961,-111.8721957,1.0
41.25518397,-111.8641029,1.0
41.76116443,-111.828935,1.0
37.11287639,-113.5608453,1.0
40.77130117,-111.8430999,1.0
40.59346468,-112.0399788,1.0
40.72908527,-111.9507061,1.0
40.74415744,-111.655823,1.0
40.6220998,-111.8670789,1.0
37.20798343,-113.7783035,1.0
40.98849617,-111.9020132,1.0
40.65048827,-111.9893208,1.0
40.75208971,-111.8710594,1.0
40.36936627,-111.9212825,1.0
41.77242621,-111.8332986,1.0
41.0746356,-112.0079761,1.0
41.28510918,-112.0740603,1.0
40.54699917,-111.9972653,1.0
41.76464859,-111.6758707,1.0
41.12044311,-112.0934155,1.0
41.12885027,-112.088061,1.0
40.57868672,-111.9002844,1.0
40.41215613,-111.9068787,1.0
40.28242612,-111.691101,1.0
38.53706265,-109.5995049,1.0
40.7238367,-111.9060389,1.0
37.52123664,-112.7317929,1.0
40.68436408,-111.2809798,1.0
40.5567967,-112.2972245,1.0
40.29717816,-111.7340586,1.0
40.31375461,-109.70163,1.0
41.04529527,-111.9562764,1.0
40.57659826,-111.7972407,1.0
40.56035597,-111.8532176,1.0
40.24216335,-111.6586329,1.0
40.69391,-111.9579913,1.0
40.72050743,-111.8364558,1.0
40.21932537,-111.6615515,1.0
40.63020898,-111.8717344,1.0
40.71829668,-111.8987822,1.0
40.41489125,-111.8687153,1.0
41.18656642,-112.0443882,1.0
40.10798644,-111.6613834,1.0
41.71076228,-112.2077883,1.0
40.52231418,-111.9291893,1.0
40.41432866,-111.8686514,1.0
40.76048145,-111.7811768,1.0
39.64143624,-110.8592907,1.0
41.24433754,-111.9738236,1.0
41.44810421,-111.9446321,1.0
39.99545042,-111.4754065,1.0
38.36660519,-110.8155417,1.0
40.60951801,-111.9357279,1.0
40.02729019,-111.6825853,1.0
38.49286988,-112.6174845,1.0
41.18525837,-111.949044,1.0
40.5589165,-111.9055592,1.0
40.79140528,-111.9158405,1.0
40.60942935,-112.035774,1.0
40.52120665,-112.005721,1.0
40.73720735,-111.9043865,1.0
40.62404653,-111.9998023,1.0
37.54866272,-112.4876798,1.0
41.08915602,-111.9275312,1.0
40.48841226,-111.4204208,1.0
40.89349392,-111.8856135,1.0
41.2444391,-111.9933626,1.0
40.91988619,-111.8881438,1.0
41.69245938,-111.8009255,1.0
40.62298798,-111.7554668,1.0
40.11986535,-111.6546965,1.0
40.60148259,-111.9864009,1.0
41.735481,-111.850239,1.0
38.29193797,-111.0470908,1.0
40.72582328,-111.9546381,1.0
40.0951673,-111.655522,1.0
40.71824304,-112.0743326,1.0
40.6530816,-111.9813401,1.0
40.55892674,-111.9077601,1.0
40.31483545,-111.9927402,1.0
40.43770354,-111.7230125,1.0
40.35143554,-112.0026123,1.0
40.53427498,-112.298463,1.0
37.56533968,-112.4843011,1.0
40.16107486,-111.6071484,1.0
41.17484804,-112.009923,1.0
37.34842864,-113.6705373,1.0
38.77109661,-109.3232426,1.0
40.7108464,-111.7914826,1.0
40.60880725,-111.5721281,1.0
40.55050765,-111.9695586,1.0
40.3993877,-111.9192298,1.0
40.85190781,-111.6257555,1.0
40.64769333,-111.8886544,1.0
37.13024662,-113.5007433,1.0
40.63856724,-111.957816,1.0
40.31137185,-111.6313636,1.0
37.37599358,-113.6403912,1.0
41.21978573,-111.9788919,1.0
40.35651974,-111.575969,1.0
40.68213344,-111.9644532,1.0
41.1612075,-112.0260528,1.0
40.352564,-111.5836819,1.0
40.60742056,-111.5533768,1.0
41.06017835,-112.0261158,1.0
40.74047761,-111.9452825,1.0
40.71349946,-111.8227254,1.0
41.15734675,-112.0036412,1.0
40.76840201,-112.0014084,1.0
40.98225423,-111.9150818,1.0
41.26662115,-111.9694971,1.0
40.52966522,-112.2701981,1.0
41.83256109,-111.8328039,1.0
40.52228979,-111.936986,1.0
41.73187328,-111.8605427,1.0
40.66641194,-111.9388321,1.0
40.6315412,-111.8659653,1.0
40.38549746,-111.9450187,1.0
41.9575718,-111.3991125,1.0
40.56625466,-112.0839029,1.0
40.6346863,-111.8342589,1.0
40.2362795,-110.8371329,1.0
40.67225833,-111.8882578,1.0
40.71856559,-111.9015784,1.0
40.68207211,-112.0238799,1.0
40.30447684,-111.6981911,1.0
40.58788474,-111.9914895,1.0
37.19500787,-112.6616048,1.0
40.50068333,-111.884835,1.0
40.712717,-112.008872,1.0
37.98346315,-109.5032124,1.0
41.2120288,-111.979086,1.0
38.99535209,-110.1528236,1.0
40.3724363,-111.8346638,1.0
40.54415862,-111.9577693,1.0
41.03681856,-112.2432933,1.0
40.88735304,-111.8449314,1.0
40.29718029,-111.7168206,1.0
40.72418244,-111.9281978,1.0
37.58906096,-112.4748777,1.0
40.66795478,-111.9388479,1.0
40.31923357,-111.7046818,1.0
40.28648179,-111.7337781,1.0
40.70563935,-111.8882597,1.0
39.73449477,-110.848618,1.0
40.68203562,-112.0439026,1.0
41.06018443,-111.9755976,1.0
41.23670725,-111.9230623,1.0
40.73258863,-111.8653302,1.0
40.21461829,-111.6578889,1.0
41.45531393,-111.5014222,1.0
40.56148,-111.97986,3.0
40.45571422,-109.5285284,1.0
40.843483,-111.627293,1.0
40.63297517,-111.7053619,1.0
40.63300313,-111.7218082,1.0
40.85196445,-111.6230897,1.0
40.6109158,-111.8979628,1.0
40.14757866,-111.6037681,1.0
41.30583432,-111.963377,1.0
41.71548609,-111.8362636,1.0
40.53648996,-111.4866525,1.0
38.90408695,-111.9017448,1.0
38.57640544,-109.5507599,1.0
40.24481764,-111.6430838,1.0
41.22314867,-112.0928089,1.0
40.25652816,-111.6725223,1.0
41.79025075,-111.6459155,2.0
41.33120667,-111.6115061,1.0
40.60939247,-112.0334103,1.0
40.92668651,-111.5728691,1.0
37.491008,-112.531141,1.0
40.58787523,-111.9864187,1.0
40.65032004,-111.9066098,1.0
41.30536447,-112.0243269,1.0
41.70931355,-112.2828162,1.0
40.71835664,-111.8844462,1.0
40.32640661,-111.7186537,1.0
40.62404995,-111.9359973,1.0
38.55993702,-109.5464404,1.0
38.59196651,-109.564044,1.0
40.70489662,-111.8149625,1.0
40.326267,-111.707773,1.0
41.39383406,-111.5981679,1.0
40.64169662,-111.8721912,1.0
41.45263738,-111.5017651,1.0
