GCS_Lat,GCS_Long,count
41.06678857,-111.9408142,1.0
38.61370849,-109.6252632,1.0
40.63195267,-111.884565,1.0
40.74151745,-111.9043573,1.0
40.76459362,-111.9788505,1.0
40.43095879,-112.3782132,1.0
40.69984429,-111.8874166,1.0
40.65249219,-111.9021026,1.0
40.67421607,-111.8714182,1.0
40.7113156,-111.8232245,1.0
41.22914499,-111.9801065,1.0
40.66774986,-111.9388425,1.0
40.70169788,-112.107877,1.0
37.13237179,-113.6428776,1.0
40.70505204,-112.1015634,1.0
40.69654003,-112.0333228,1.0
38.89068754,-111.6144463,1.0
41.26967802,-112.0267783,1.0
40.5877239,-111.9673205,1.0
40.76500278,-111.8885598,1.0
37.68125751,-113.0861199,1.0
40.34882293,-111.7673458,1.0
40.75004938,-111.9100703,1.0
40.64700608,-111.5007564,1.0
40.76063448,-111.9390216,1.0
40.74163556,-111.8582763,1.0
41.21968657,-112.0256807,1.0
40.6940907,-111.5348425,1.0
40.76361442,-111.9371663,1.0
40.42051502,-111.9069364,1.0
40.64845804,-111.9019854,1.0
40.48358746,-111.4089111,1.0
40.65103276,-111.8712516,1.0
40.30212927,-109.9918681,1.0
37.65700866,-112.4338166,1.0
40.44165854,-111.7656267,1.0
41.51880781,-112.0124217,1.0
40.15152741,-111.5647545,1.0
40.68700197,-111.8911031,1.0
41.40526945,-112.0361151,1.0
40.61911356,-111.7894443,1.0
41.06834808,-111.9382311,1.0
40.69176433,-111.8332466,1.0
40.61263704,-112.0243709,1.0
40.26074686,-111.6826099,1.0
41.19775622,-111.9681899,1.0
40.67518017,-111.896323,2.0
40.58811533,-111.8728049,1.0
40.59659504,-111.9577971,1.0
41.23107889,-111.9678323,1.0
40.69973485,-111.8911264,1.0
41.15081422,-111.9873225,1.0
37.13024236,-113.4997386,1.0
40.15873718,-111.6468824,1.0
40.67427407,-111.8415898,1.0
40.75806514,-111.9390169,1.0
40.58864344,-112.0086711,1.0
40.45467175,-109.5446068,1.0
41.70910309,-112.2781662,1.0
40.52242402,-111.9387549,1.0
37.57723038,-112.8674583,1.0
41.83388084,-112.0048754,1.0
40.66763908,-111.9484299,1.0
37.11618815,-113.6233772,1.0
37.11943126,-109.3583794,1.0
40.69985672,-111.8827036,1.0
40.69632125,-111.5442229,1.0
40.69252247,-112.0885001,1.0
40.22212091,-111.6370568,1.0
40.68958764,-112.0439161,1.0
40.72013584,-111.8538453,1.0
40.54393562,-111.9842912,1.0
40.43157255,-111.8863493,1.0
40.76463866,-111.9348688,1.0
40.58983882,-111.9676827,1.0
40.05703619,-111.7316039,1.0
40.77144039,-111.9278601,1.0
40.50524125,-111.8868022,1.0
40.61006367,-111.9056773,1.0
40.64069308,-112.0335456,1.0
40.89405657,-111.8922582,1.0
40.76500774,-111.8653317,1.0
40.74203684,-111.899659,1.0
40.75629749,-111.9026301,1.0
40.77963116,-111.8715559,1.0
40.60947803,-111.8324464,1.0
38.56774515,-109.5562054,1.0
40.58816689,-111.8789104,1.0
40.66578684,-111.4969176,1.0
40.64832142,-112.2714695,1.0
38.57943089,-109.5525699,1.0
40.71854727,-111.8990477,1.0
40.77584592,-111.9168381,1.0
37.11299567,-113.3919306,1.0
40.69661925,-111.9770817,1.0
40.67434034,-111.8902947,1.0
40.70748877,-111.9609304,1.0
40.78593387,-111.9393641,1.0
40.54513742,-111.9922919,1.0
40.7153618,-111.9389806,1.0
40.69608944,-111.5442218,1.0
41.74096135,-111.8363712,1.0
41.09058325,-112.0025634,1.0
40.71197376,-111.8551371,1.0
40.719771,-111.855215,1.0
41.83799525,-111.8326512,1.0
41.17617313,-112.0458645,1.0
40.69987125,-111.8335925,1.0
40.75629763,-111.8982087,1.0
40.2217814,-111.6588345,1.0
40.6998567,-111.8149232,1.0
40.66743919,-111.8704246,1.0
40.5950849,-111.9031232,1.0
40.61021977,-111.8721764,1.0
40.47843799,-112.0741463,1.0
40.04452521,-111.726743,1.0
40.75178086,-111.6296076,1.0
40.77154746,-111.889375,1.0
40.72483548,-111.9100354,1.0
41.37409407,-112.0333461,1.0
40.38305827,-111.7956331,1.0
40.54423288,-111.9842956,1.0
40.69652329,-112.0439208,1.0
40.7651204,-111.9547391,1.0
40.22174649,-111.6603098,1.0
40.68153915,-112.0247401,1.0
40.67126262,-112.0056407,1.0
40.23388966,-111.7188591,1.0
40.52678157,-111.8896845,1.0
38.01099762,-112.7217621,1.0
40.74048076,-112.0249061,1.0
39.06393569,-114.0368265,1.0
41.19824563,-111.9738206,1.0
40.73386007,-111.4931205,1.0
40.32735584,-111.7345344,1.0
40.76283109,-111.8968115,1.0
40.75195374,-111.8883822,1.0
40.71209624,-111.8712162,1.0
40.5222693,-111.9700237,1.0
40.27561161,-111.676075,1.0
40.63582629,-111.9050672,1.0
40.63938709,-111.9102032,1.0
40.68709233,-111.8993012,1.0
37.01190992,-112.525801,1.0
40.41276518,-111.8674047,1.0
40.78237899,-111.9234054,1.0
40.64128772,-111.9826825,1.0
40.66902216,-111.8589571,1.0
40.71575186,-112.0822919,1.0
40.76282899,-111.8802271,1.0
40.55961703,-111.4268167,1.0
40.77993379,-111.8907515,1.0
40.78147174,-111.4821318,1.0
39.58978537,-110.803396,1.0
37.12533617,-113.5833451,1.0
40.68208225,-112.0247675,1.0
40.22966833,-111.6529547,1.0
40.6064695,-111.905269,1.0
40.58112199,-112.0049079,1.0
41.19894986,-112.0233347,1.0
40.35849494,-110.1932474,1.0
40.48060748,-111.9022521,1.0
40.75629741,-111.9026842,1.0
40.6989973,-111.7951252,1.0
37.68173328,-113.0860083,1.0
38.13888164,-112.9600531,1.0
41.24176707,-111.9619969,1.0
40.76283735,-111.8841304,1.0
40.58771897,-111.9672337,1.0
37.13938051,-113.6307789,1.0
40.69941609,-111.9257472,1.0
40.64966468,-111.9916803,1.0
40.54393141,-112.2935696,1.0
40.13893638,-111.6361578,1.0
40.54074425,-111.8714719,1.0
40.86284577,-111.9019738,1.0
40.86287703,-111.9020643,1.0
41.73590434,-111.8782766,1.0
41.25780801,-111.9478656,1.0
40.78480537,-111.8996834,1.0
41.09686494,-111.9331174,1.0
37.11261061,-113.5704079,1.0
40.70778468,-111.9598506,1.0
40.54050203,-112.2909521,1.0
40.70390419,-111.9770309,1.0
41.1022695,-111.9483162,1.0
40.43491713,-109.8402748,1.0
40.36122906,-109.6169557,1.0
39.71794977,-111.7537651,1.0
40.69665019,-111.9527158,1.0
41.07519546,-111.9743129,1.0
40.7402412,-112.0632788,2.0
40.74663327,-112.1851299,1.0
40.62738934,-112.040544,1.0
40.65307456,-111.9819109,1.0
40.60945708,-111.9485776,1.0
40.5321982,-111.9386976,1.0
41.67734765,-111.8811049,1.0
40.27623888,-111.7205983,1.0
40.68274096,-112.0056793,1.0
40.67734763,-112.550426,1.0
41.15732549,-112.0703632,1.0
40.70004963,-111.8882563,1.0
40.61840873,-111.7893448,1.0
41.05998491,-111.9632082,1.0
40.6530152,-111.929274,1.0
40.84431524,-111.9428285,1.0
41.39381461,-111.5981389,1.0
40.6477997,-111.902561,1.0
40.74163972,-111.8486427,1.0
40.66704595,-111.8922378,1.0
40.69661923,-111.9771184,1.0
40.43255724,-111.8606413,1.0
40.77359314,-111.8938521,1.0
40.362439,-111.7854425,1.0
40.69918444,-111.893949,1.0
40.61460884,-111.9102744,1.0
40.73348568,-111.8489113,1.0
40.22171778,-111.6588481,1.0
38.5763787,-109.5470448,1.0
40.68055029,-111.9019563,1.0
40.69663043,-111.9702864,1.0
39.59957207,-110.7996719,1.0
40.50796021,-111.8818677,1.0
40.20234724,-111.6546182,1.0
40.23421544,-111.6857865,1.0
41.55344478,-111.955345,1.0
40.75781654,-111.8653314,1.0
37.13343457,-113.5193668,1.0
40.66778388,-111.9533328,1.0
40.69990081,-111.9021709,1.0
40.72981995,-111.5496405,1.0
40.72733774,-111.9053622,1.0
41.23105859,-111.9867722,1.0
40.45027049,-109.6242983,1.0
40.4486235,-109.5093729,1.0
40.62681501,-111.9031562,1.0
40.76499931,-111.8968081,1.0
40.23374975,-111.6694058,1.0
40.50778254,-111.9769641,1.0
40.21107339,-111.6613725,1.0
39.59280415,-110.7991061,1.0
37.18425104,-113.0030131,1.0
41.70438244,-112.1807664,1.0
37.08278578,-113.5827325,1.0
40.78205863,-111.9102894,1.0
41.31059719,-111.9666799,1.0
40.25054992,-111.6586023,1.0
41.30666221,-112.0274261,1.0
41.11674016,-112.0837535,1.0
40.69983104,-111.9046193,1.0
40.50462257,-111.8693635,1.0
37.51821134,-112.6472374,1.0
41.71115007,-112.1903776,1.0
41.7410376,-111.8295383,1.0
40.69196507,-111.8827654,1.0
40.67433905,-111.8767813,1.0
40.573904,-111.9863628,1.0
41.17121081,-112.0191384,1.0
40.69607366,-112.0822631,1.0
38.63889222,-109.6709956,1.0
40.64843552,-111.9024989,1.0
40.67426594,-111.8418535,1.0
40.68706823,-111.8769867,1.0
40.74041616,-111.9771455,1.0
40.72540011,-111.8541686,1.0
40.23497442,-111.6864838,1.0
41.17217318,-112.0329358,1.0
40.28282347,-111.6584759,1.0
40.2188907,-111.6589491,1.0
40.58425801,-112.0288146,1.0
40.52676601,-111.8868985,1.0
41.25515757,-111.8638724,1.0
40.74723977,-111.8853653,1.0
40.74961446,-111.7202994,1.0
40.66776261,-111.9388429,1.0
40.66529076,-111.9388249,1.0
40.67233812,-112.0314258,1.0
41.03682819,-111.9478599,1.0
40.37066786,-111.8009793,1.0
40.1232101,-111.6435981,1.0
41.17089901,-112.0197541,1.0
40.77068817,-112.1511979,1.0
39.60100876,-110.8037389,1.0
40.65649829,-111.5032123,1.0
40.65875209,-111.9630391,1.0
38.5904146,-112.6061358,1.0
38.96759576,-112.3236317,1.0
40.60941916,-112.0435544,1.0
37.10989743,-113.59386,1.0
41.25473656,-111.8659104,1.0
41.17003427,-111.9627865,1.0
40.69989031,-111.8635842,1.0
40.62872881,-111.9292125,1.0
40.38941676,-110.1052079,1.0
41.24493576,-112.0251824,1.0
41.20608016,-111.9736379,1.0
40.22710227,-111.6744911,1.0
38.57597293,-109.6335468,1.0
40.65915169,-111.5059924,1.0
40.88396483,-111.8960364,1.0
40.39499554,-111.8393381,1.0
41.05106084,-111.9583251,1.0
40.74735023,-111.9069342,1.0
40.4168402,-111.8687536,1.0
40.25641755,-111.6724199,1.0
40.50782813,-111.9917064,1.0
40.63939548,-111.8890765,1.0
41.21575393,-111.953871,1.0
40.28237369,-111.2331543,1.0
40.57635668,-111.9570417,1.0
40.65915812,-111.5015413,1.0
40.65303109,-111.986558,1.0
41.03021004,-111.9349223,1.0
40.61820713,-111.8578537,1.0
37.11722683,-113.5504036,1.0
39.37242561,-111.5458032,1.0
40.63315175,-111.9387611,1.0
40.50451362,-111.9684045,1.0
40.67202309,-111.9225765,1.0
37.19030689,-113.285966,1.0
41.2286459,-111.9619166,1.0
40.74048096,-111.9446223,1.0
40.70382283,-112.0254331,1.0
40.52885591,-112.3254746,1.0
40.34950435,-111.769325,1.0
37.45225353,-113.2289333,1.0
37.68091357,-113.0618088,1.0
38.66604161,-112.1208861,1.0
40.74745774,-111.8974674,1.0
40.71916716,-111.7817219,1.0
40.48712405,-111.9961094,1.0
40.68360725,-111.8868647,1.0
40.72365712,-111.905171,1.0
37.05897755,-113.5815735,1.0
40.6744957,-111.9052295,1.0
40.73350664,-111.8739073,1.0
37.17280144,-113.3668777,1.0
40.202996,-111.6551564,1.0
40.37389808,-111.7423202,1.0
40.75083825,-111.570013,1.0
41.22442216,-111.9592179,1.0
41.03397852,-111.3336931,1.0
40.61076923,-111.8857358,1.0
40.65125831,-111.9928925,1.0
40.90664989,-111.8931639,1.0
40.75050496,-111.7119903,1.0
40.66413816,-111.9286266,1.0
40.54058918,-111.8145883,1.0
40.37657863,-111.7935314,1.0
40.35953979,-111.8015615,1.0
41.27098068,-112.0265819,1.0
40.63036871,-111.8623846,1.0
40.73619687,-111.8537921,1.0
40.50501724,-111.8917099,1.0
40.65621254,-111.873414,1.0
41.08915608,-112.0420722,1.0
40.62338969,-111.8343024,1.0
40.7039013,-111.9673161,1.0
41.1752936,-112.0086819,1.0
40.74634641,-111.726339,1.0
40.71432628,-111.873994,1.0
40.73255341,-111.9389665,1.0
40.38771943,-111.8555488,1.0
40.61554284,-112.0514597,1.0
40.67090374,-111.9656463,1.0
41.24195316,-111.9453736,1.0
40.65867705,-111.9769879,1.0
40.26791816,-111.691432,1.0
40.65886688,-111.5016827,1.0
40.61895034,-111.8619732,1.0
41.14796711,-112.0260408,1.0
39.21177804,-111.0252038,1.0
40.3065299,-111.6813718,1.0
40.59581611,-111.9028797,1.0
41.17571759,-112.0964151,1.0
37.14236753,-113.4595672,1.0
40.3611729,-111.7322872,1.0
41.04564639,-111.6692561,1.0
41.48581199,-112.0506873,1.0
40.16954199,-111.6068856,1.0
40.54420525,-111.984366,1.0
40.69652958,-112.0410447,1.0
37.8540108,-112.8566335,1.0
38.55732606,-109.5423991,1.0
40.74271218,-111.6610928,1.0
41.18227857,-112.0657703,1.0
40.65718128,-111.9388198,1.0
40.50697609,-111.4427217,1.0
40.71625188,-111.8330332,1.0
40.71836524,-111.8784564,1.0
40.43186026,-111.8025001,1.0
41.73547602,-111.8499522,1.0
40.60603752,-111.9051864,1.0
40.67999781,-111.8714094,1.0
40.48651679,-112.0202828,1.0
40.6811005,-111.8465935,1.0
40.64896098,-111.8054665,1.0
40.77120422,-112.030014,1.0
40.56950726,-111.8148528,1.0
40.36201477,-111.9181759,1.0
40.59399785,-111.9048759,1.0
40.4833899,-111.8410283,1.0
40.64761408,-112.0169278,1.0
40.62079174,-111.8905731,1.0
40.71510439,-111.9836942,1.0
40.37607399,-111.8769038,1.0
40.4062036,-111.8398859,1.0
40.39895007,-111.8302364,1.0
37.21085562,-113.2732907,1.0
41.23880607,-111.9700571,1.0
40.59866256,-111.9038114,1.0
40.30428553,-111.7006479,1.0
40.62351598,-111.7609067,1.0
41.81971069,-111.6132079,1.0
40.60960633,-112.0242137,1.0
37.14298816,-113.4981382,1.0
40.62318662,-111.9168939,1.0
40.63860558,-112.0056169,1.0
40.72441157,-111.5446675,1.0
40.68213868,-111.9573295,1.0
40.74160214,-111.9050614,1.0
40.78237684,-111.9269778,1.0
40.63856794,-112.0187524,1.0
40.70390107,-111.9677864,1.0
41.18352822,-112.0259425,1.0
40.88573502,-111.9301732,1.0
37.01001047,-113.5050035,1.0
41.25251978,-111.8773832,1.0
40.38823762,-111.8357356,1.0
40.3273918,-111.7345757,1.0
40.72824147,-113.3881149,1.0
40.51421713,-111.8909708,1.0
40.73339681,-111.9496564,1.0
40.65290423,-111.9811359,1.0
38.57771721,-109.5507485,1.0
40.66763589,-111.9482873,1.0
40.69916744,-111.8376918,1.0
41.23659042,-111.9701064,1.0
41.20998224,-111.9484734,1.0
40.65307967,-111.9483841,1.0
40.62501624,-111.910414,1.0
41.63003902,-111.7015707,1.0
40.71267388,-111.8653915,1.0
40.65716214,-111.5028487,1.0
40.12511061,-111.6461424,1.0
39.60101325,-110.8054289,1.0
40.6743495,-111.8713522,1.0
40.50785726,-112.0039816,1.0
40.46302951,-109.5286895,1.0
40.7563181,-111.8710594,1.0
38.80421507,-112.511523,1.0
37.66307703,-113.0635487,1.0
40.26415651,-111.669002,1.0
40.65308155,-111.9815098,1.0
41.17617384,-112.0456585,1.0
41.20995436,-111.9521377,1.0
40.04476378,-111.743559,1.0
40.67446139,-112.0064568,1.0
40.712646,-111.8938601,1.0
41.30394983,-111.969854,1.0
40.29443417,-109.9889024,1.0
41.7449941,-111.8294348,1.0
40.37667389,-111.7832637,1.0
38.91481153,-111.9377507,1.0
40.62400956,-111.9482731,1.0
41.18148449,-112.0156401,1.0
40.62734715,-111.9387497,1.0
41.73713922,-111.834814,1.0
41.73243754,-111.8349523,1.0
40.75193189,-111.917903,1.0
41.23441864,-112.0138413,1.0
40.68465906,-111.928905,1.0
40.7721686,-112.024556,1.0
40.60585136,-111.8784585,1.0
40.70387991,-112.0822819,1.0
40.9622493,-111.8924853,1.0
37.86300118,-113.7844463,1.0
40.69985935,-111.9036749,1.0
40.47979348,-111.2517453,1.0
40.63436501,-111.8257729,1.0
39.61698053,-110.8222347,1.0
40.70388194,-111.9948647,1.0
40.98421886,-111.4144813,1.0
40.31660481,-110.0240297,1.0
41.19581643,-111.9487498,1.0
40.67300002,-111.952769,1.0
40.66719199,-111.8996466,1.0
40.24282894,-111.6621123,1.0
40.62246121,-111.8659899,1.0
40.60050524,-111.9335171,1.0
41.08524914,-112.0804701,1.0
37.41422729,-113.234338,1.0
40.19675177,-110.069539,1.0
37.78481562,-113.0514539,1.0
40.7584638,-111.9209323,1.0
37.10311742,-113.623694,1.0
40.70343614,-112.1082432,1.0
40.5426058,-112.3042955,1.0
40.66762235,-111.9573404,1.0
40.250478,-111.6620189,1.0
40.89475076,-111.88561,1.0
40.70021947,-111.9389156,1.0
40.63274864,-111.8996163,1.0
41.53515412,-112.0646395,1.0
40.35075203,-111.7407299,1.0
40.6547228,-111.9019856,1.0
40.38755376,-111.8570583,1.0
41.21217353,-111.9650704,1.0
38.92433004,-109.8154318,1.0
40.74525628,-111.904354,1.0
40.77084819,-112.0666388,1.0
39.4218814,-111.5588839,1.0
40.63590602,-111.9042794,1.0
40.15379506,-111.6015541,1.0
40.67240517,-111.8686499,1.0
40.76053524,-111.9151711,1.0
41.13996986,-112.0644547,1.0
40.77056143,-111.8736844,1.0
40.75208971,-111.8710594,1.0
41.22065223,-111.9760889,1.0
38.32058149,-110.6744892,1.0
40.88732263,-111.8966665,1.0
40.60150243,-111.9043185,1.0
40.38415867,-111.8310404,1.0
40.37583729,-111.8166379,1.0
40.74468825,-112.6418119,1.0
40.73796511,-111.8538098,1.0
40.37348809,-111.8445929,1.0
40.59151993,-111.9018755,1.0
38.16873373,-112.6218235,1.0
40.686344,-111.9029811,1.0
40.7238367,-111.9060389,1.0
41.81616642,-111.8571581,1.0
40.66192725,-111.901472,1.0
40.70004886,-111.8654574,1.0
40.40598889,-111.886628,1.0
40.78140962,-111.8626345,1.0
40.77056267,-111.8723713,1.0
40.6239958,-111.9673614,1.0
40.59631784,-111.938748,1.0
40.61784112,-111.8721708,1.0
40.50661391,-111.4134695,1.0
40.6339061,-111.8936348,1.0
40.63462787,-111.8952807,1.0
37.11291563,-113.5606362,1.0
40.75120301,-111.9487268,1.0
40.69910706,-112.0702132,1.0
37.16828897,-113.4071099,1.0
40.86164759,-111.9298665,1.0
38.85695516,-110.9135268,1.0
40.41489125,-111.8687153,1.0
41.26315217,-111.6984117,1.0
40.5619945,-111.9994037,1.0
41.24855301,-111.8874419,1.0
40.54430994,-111.8910647,1.0
41.72547407,-112.2009931,1.0
40.52231418,-111.9291893,1.0
37.68121548,-113.0859898,1.0
40.70768071,-111.8149641,1.0
40.8894001,-111.8781622,1.0
39.36416292,-112.5746722,1.0
37.12879636,-113.6022175,1.0
41.21053479,-111.9707031,1.0
40.75631423,-111.8681763,1.0
37.04513868,-112.211897,1.0
37.5114564,-112.4976021,1.0
41.7428764,-111.9792589,1.0
37.27428557,-109.3481751,1.0
40.69532063,-111.5442185,1.0
41.1690601,-112.0322076,1.0
40.67445627,-111.9028027,1.0
40.68942169,-111.9404207,1.0
40.67498059,-111.9095105,1.0
40.46398992,-109.528707,1.0
40.63206468,-111.8376481,1.0
41.19056025,-111.9715338,1.0
40.99014388,-111.8879738,1.0
41.2859811,-112.0043715,1.0
41.08109649,-112.060642,1.0
40.72897118,-113.1228466,1.0
40.48115428,-111.843184,1.0
40.84935881,-111.8944294,1.0
37.2097133,-109.1701986,1.0
39.36594688,-112.7083042,1.0
40.68207016,-111.9921189,1.0
39.46940882,-111.8969777,1.0
40.63910544,-111.9766056,1.0
40.38672531,-111.8327558,1.0
40.48014584,-111.9021307,1.0
40.57612969,-111.9827139,1.0
38.77232926,-112.0988072,1.0
40.73030919,-111.5003277,1.0
40.60612727,-111.4289351,1.0
40.58771851,-111.9673103,1.0
40.72543513,-111.895147,1.0
41.72407144,-111.8378177,1.0
40.1688832,-110.3131965,1.0
39.58845655,-110.8118156,1.0
40.07892566,-111.6834553,1.0
40.48938206,-112.0099718,1.0
40.69659039,-111.9810444,1.0
40.66755214,-111.9764818,1.0
40.71160475,-111.9814917,1.0
41.21427289,-111.9635357,1.0
40.31666103,-111.7261922,1.0
37.69524899,-113.0772256,1.0
41.7257712,-111.8253426,1.0
40.71886605,-112.0566655,1.0
37.07525922,-113.5853629,1.0
37.075257,-113.5851874,1.0
40.5267568,-111.8846252,1.0
40.70643106,-111.9035478,1.0
41.70524947,-111.8490881,1.0
40.99367497,-111.8035143,1.0
40.63006453,-111.8315346,1.0
40.76646787,-111.8853669,1.0
40.5933332,-112.2940487,1.0
40.700445,-112.0672944,1.0
39.69829297,-111.4277399,1.0
41.47099948,-112.0544523,1.0
40.73251313,-111.9389664,1.0
40.58422649,-111.8908349,1.0
40.03983339,-109.4577865,1.0
40.66763967,-111.9484561,1.0
40.63853406,-111.9390153,1.0
40.6243849,-111.8902161,1.0
40.6548635,-111.8348558,1.0
40.61121764,-112.2944579,1.0
40.74044825,-111.9247766,1.0
40.72804578,-112.1707661,1.0
41.25989864,-111.9883675,1.0
41.27889424,-111.9969716,1.0
40.35579403,-111.7633991,1.0
41.08916952,-111.9877932,1.0
40.76500739,-111.8700019,1.0
41.2594066,-111.8216851,1.0
40.24429494,-111.6950647,1.0
40.76649314,-111.9125477,1.0
40.67432118,-111.888497,1.0
40.08636341,-111.6569437,1.0
40.94212851,-111.8925229,1.0
41.0127774,-111.8970801,1.0
40.5269255,-111.8662735,1.0
40.60988046,-111.8320771,1.0
40.52630183,-111.8919332,1.0
40.50734406,-111.88184,1.0
40.62889575,-111.4448479,1.0
40.62402662,-111.9678055,1.0
40.68701646,-111.9111744,1.0
41.27586489,-111.8205367,1.0
41.08951647,-111.993077,1.0
40.65806236,-111.976979,1.0
40.24772238,-111.6640051,1.0
41.71010955,-111.8291381,1.0
40.68504497,-111.9388843,1.0
40.65574057,-111.8939914,1.0
40.71245471,-111.8711798,1.0
40.71467794,-111.938978,1.0
40.72414626,-111.907512,1.0
40.68208812,-111.9815874,3.0
38.81188895,-112.047566,1.0
40.52160405,-112.3048118,1.0
40.61565088,-111.2121148,1.0
41.01011484,-111.8969449,1.0
41.15734675,-112.0036412,1.0
37.42245173,-113.2361995,1.0
37.11254028,-113.5696505,1.0
40.56177111,-111.9770753,1.0
40.59428455,-111.902945,1.0
41.18730176,-111.9656438,1.0
40.6469313,-111.977385,1.0
40.77072395,-112.1220902,1.0
41.73187328,-111.8605427,1.0
40.75316879,-111.9112099,1.0
40.76065176,-111.8887606,1.0
38.79571675,-109.3297124,1.0
40.79391067,-111.9176982,1.0
40.64613323,-112.0055164,1.0
41.19061673,-112.0483305,1.0
40.52229134,-111.9387567,1.0
41.08992221,-111.9930427,1.0
40.89619686,-111.8790129,1.0
40.91955294,-111.8895509,1.0
40.69655506,-112.0239843,1.0
40.50724911,-111.4692079,1.0
40.56920659,-111.853115,1.0
40.73358304,-111.8332633,1.0
40.62475809,-111.9773858,1.0
40.21104216,-111.659006,1.0
40.60949788,-111.9772318,1.0
37.10976685,-113.5563466,1.0
40.67508285,-111.9865943,1.0
41.03784816,-111.9484454,1.0
40.88330874,-111.9363123,1.0
37.69492626,-113.0770302,1.0
40.72364393,-111.9414751,1.0
40.7038785,-111.9967651,1.0
40.63858338,-111.9415254,1.0
40.68483705,-111.9280554,1.0
41.68643708,-111.8524119,1.0
41.53556894,-111.9582556,1.0
41.816312,-112.3818655,1.0
41.8151726,-112.3972156,1.0
41.8147109,-112.4029867,1.0
40.58045315,-111.8336455,1.0
40.69665771,-111.946907,1.0
41.06502343,-111.9105677,1.0
40.69699997,-111.9806302,1.0
40.73412354,-111.5530521,1.0
38.63490274,-112.610018,1.0
40.24299308,-111.6942545,1.0
40.70828328,-112.024908,1.0
40.50600204,-111.905696,1.0
40.76967783,-111.9082741,1.0
37.63638156,-113.2777027,1.0
41.07804539,-112.0069763,1.0
40.28283871,-111.6584783,1.0
40.64272015,-111.8888943,1.0
37.10848994,-113.4995826,1.0
40.301942,-109.8030474,1.0
40.76022667,-111.8625799,1.0
37.12079391,-113.5411772,1.0
40.67035349,-111.4253364,1.0
40.41396982,-111.8768483,1.0
41.08062917,-112.0646202,1.0
40.35644566,-111.5735893,1.0
40.72445585,-111.9228149,1.0
40.64029442,-111.9766229,1.0
40.6625375,-111.9527923,1.0
40.81368567,-111.9494117,1.0
40.69661994,-111.9766574,1.0
40.23421564,-111.6857867,1.0
40.415653,-111.508411,1.0
40.75285682,-111.5711863,1.0
40.097758,-111.69066,1.0
41.22074993,-111.9788701,1.0
40.76460174,-111.4712137,1.0
40.66138712,-111.865058,1.0
40.69942679,-111.9254132,1.0
40.631881,-111.834467,1.0
40.32811825,-111.7088952,1.0
40.78328872,-111.9255052,1.0
40.70917512,-111.906858,1.0
41.22848379,-112.0255567,1.0
40.7038891,-111.9803172,1.0
41.07425071,-111.9429911,1.0
41.06795863,-111.942364,1.0
40.71265514,-111.8882561,1.0
41.55365816,-112.0688297,1.0
40.20223781,-111.6222891,1.0
40.5114498,-111.9246794,1.0
40.77118226,-112.0417941,1.0
40.98091663,-111.6804907,1.0
40.58787523,-111.9864187,1.0
40.50062026,-111.9074699,1.0
40.72373557,-111.9041785,1.0
40.68494279,-112.0498072,1.0
40.6448731,-111.9860483,1.0
40.66104679,-111.9388258,1.0
40.62410742,-111.9387664,1.0
40.60952844,-111.8907755,1.0
40.6426453,-111.8659531,1.0
40.68498176,-111.7959816,1.0
40.38945725,-111.7397719,1.0
40.67654223,-111.8655282,1.0
40.68218723,-111.9815888,1.0
40.28183153,-111.7247169,1.0
40.42683585,-111.8623381,1.0
40.55142482,-111.9041509,1.0
40.73742588,-111.3564603,1.0
41.72140857,-111.911007,1.0
37.25407771,-113.1993627,1.0
40.41295206,-111.8726034,1.0
40.64005955,-111.910206,1.0
39.94474006,-111.7820953,1.0
40.60583609,-111.8823755,1.0
41.72881718,-111.8274173,1.0
40.53443923,-112.2835306,1.0
40.67445384,-111.9029522,1.0
41.16647164,-112.035648,1.0
40.5284836,-111.8778056,1.0
40.64389149,-111.8343189,1.0
41.07359214,-111.976259,1.0
40.511577,-111.900023,1.0
40.29712816,-111.6944346,1.0
40.96350886,-111.8928307,1.0
40.68567868,-111.9242092,1.0
40.65307133,-111.9769431,1.0
41.08771947,-111.9907186,1.0
40.77255528,-111.986932,1.0
40.73911219,-111.672167,1.0
40.33122961,-111.7399693,1.0
40.62057202,-111.9846092,1.0
41.48706021,-112.0062392,1.0
40.58768129,-111.9392178,1.0
40.68698524,-111.9054993,1.0
41.20509205,-112.027999,1.0
40.57009631,-112.3746454,1.0
40.6965,-111.9521881,1.0
40.75084743,-111.9105467,1.0
40.55730513,-111.8986019,1.0
40.65075309,-111.9517731,1.0
40.71852462,-111.9018935,1.0
40.61479445,-111.8855944,1.0
40.26071823,-111.6948495,1.0
40.15867694,-111.6423595,1.0
37.11674513,-113.5928709,1.0
41.20507458,-112.0025611,1.0
40.48730165,-111.8855431,1.0
40.60676349,-112.386047,1.0
40.62152169,-112.0245799,1.0
37.1098193,-113.5627956,1.0
41.15120715,-111.9894478,1.0
41.71872026,-112.2027689,1.0
40.24999213,-111.7033685,1.0
41.26876314,-112.0285902,1.0
41.6904245,-111.9106185,1.0
40.54498492,-111.8986419,1.0
40.5545013,-112.023859,1.0
40.54664344,-112.025666,1.0
40.31189403,-111.7250745,1.0
41.52253725,-111.9454644,1.0
41.09025245,-111.987778,1.0
40.69660678,-111.9864203,1.0
40.62116695,-111.8557602,1.0
40.44392229,-111.705184,1.0
37.76484665,-113.0867813,1.0
