GCS_Lat,GCS_Long,count
40.39007845,-111.8867988,1.0
37.219274,-113.2757312,1.0
40.69660386,-111.985463,1.0
40.59215855,-112.4730844,1.0
41.26281875,-111.977018,1.0
41.74256149,-111.8042844,1.0
41.19159692,-111.980272,1.0
40.59319427,-111.9335021,1.0
40.69632058,-111.8494475,1.0
41.20823076,-111.9793928,1.0
40.70563935,-111.8882597,1.0
40.25865649,-111.6533285,1.0
40.66095726,-111.8935497,1.0
41.23670725,-111.9230623,1.0
40.7073795,-112.0630707,1.0
40.67428875,-111.8655423,1.0
41.22074993,-111.9788701,1.0
38.57640544,-109.5507599,1.0
41.74991883,-111.8215193,1.0
40.76076163,-111.8710592,1.0
41.11000942,-112.0645371,1.0
40.67325819,-111.8153555,1.0
40.66740867,-111.9865913,1.0
40.66523242,-111.8883001,1.0
40.69280599,-112.0616509,1.0
37.09992197,-113.5375186,1.0
40.70960777,-111.829485,1.0
40.59706995,-111.8857369,1.0
39.81011074,-111.5051356,1.0
37.086732,-113.314886,1.0
38.5745926,-109.5507701,1.0
40.35188217,-111.7316409,1.0
40.38679703,-111.8241076,1.0
40.02750425,-111.7400548,1.0
40.59540138,-111.853148,1.0
40.6966197,-111.938901,1.0
41.78131355,-111.8208052,1.0
40.60268423,-112.0469437,1.0
40.62607051,-111.8540918,1.0
40.44605813,-111.8873803,1.0
41.16752634,-112.0713823,1.0
41.11800498,-112.0260176,1.0
41.03838042,-111.9641361,1.0
40.68383813,-111.9579825,1.0
40.78047732,-111.9437289,1.0
40.29714567,-111.703141,1.0
40.68708956,-111.8260269,1.0
40.74768635,-111.9277672,1.0
41.71092501,-112.1810055,1.0
40.57420687,-112.0195494,1.0
40.76499183,-111.9082636,1.0
40.75196596,-111.8593499,1.0
40.78238032,-111.9227774,1.0
41.26941799,-111.9760658,1.0
40.69663629,-111.9665928,1.0
40.77382742,-111.8911004,1.0
40.69986243,-111.8831406,1.0
39.36172887,-111.5870822,1.0
40.70391279,-111.9567473,1.0
41.76135845,-111.8342976,1.0
40.68935502,-111.9579883,1.0
41.73737907,-111.8348049,1.0
40.63478594,-111.7262178,1.0
39.62723062,-111.6344328,1.0
40.50983657,-111.8856739,1.0
40.67268832,-111.8029103,1.0
40.76056957,-111.8390416,1.0
40.58163888,-112.0045487,1.0
40.60949114,-111.9814612,1.0
40.68616219,-112.0193077,1.0
40.67431176,-111.8679432,1.0
41.84793157,-112.4433727,1.0
40.58774268,-111.9291867,1.0
41.88645798,-112.1670404,1.0
37.678061,-113.061069,1.0
40.60583838,-111.8816501,1.0
40.78021066,-111.9331137,1.0
40.76918723,-111.8448502,1.0
40.528433,-112.298326,1.0
41.754204,-111.828962,1.0
40.649775,-111.866561,1.0
40.56148,-111.97986,1.0
41.08915376,-112.0453443,1.0
40.67880065,-112.044905,1.0
40.760659,-111.8739306,1.0
40.03131898,-111.73596,1.0
40.60954074,-111.8721802,1.0
40.68216132,-112.0247432,1.0
37.68924839,-113.0619596,1.0
40.6966092,-111.9866296,1.0
40.56191507,-111.9770772,1.0
40.67445566,-112.0056389,1.0
39.36344681,-111.5870841,1.0
40.76066516,-111.8538841,1.0
40.76499617,-111.9025379,1.0
40.69657685,-112.0057339,1.0
40.66766695,-111.9388404,1.0
40.85553001,-111.93422,1.0
40.68707806,-111.8244989,1.0
40.51919467,-111.9411873,1.0
40.70374641,-112.0973683,1.0
37.68086354,-113.0738856,1.0
40.65935884,-111.8882793,1.0
40.69662659,-111.9770828,1.0
40.63326851,-111.8894198,1.0
40.6943697,-111.9770787,1.0
40.6094983,-111.9444132,1.0
41.06162526,-111.9452972,1.0
40.23372485,-111.6622186,1.0
41.20187436,-111.9709036,1.0
40.72541958,-111.8638738,1.0
40.68386352,-111.9388824,1.0
41.12306996,-112.0260178,1.0
40.73351009,-111.888213,1.0
40.76065249,-111.8882249,2.0
39.60805175,-110.8054849,1.0
41.29657838,-111.9962565,1.0
40.68706579,-111.8769867,1.0
40.88065364,-111.8728524,1.0
40.86159444,-111.8922449,1.0
41.04156884,-111.9460907,1.0
41.25606443,-111.9697053,1.0
41.19125401,-111.9806156,1.0
40.75847362,-111.8968129,1.0
37.126706,-113.518248,1.0
41.07907869,-111.9110482,1.0
38.56384148,-109.5495531,1.0
40.70372464,-112.0918054,1.0
41.06618801,-111.961952,1.0
40.69838249,-111.9938297,1.0
41.178401,-111.992124,1.0
40.75848707,-111.8739322,1.0
40.58543655,-111.9051926,1.0
41.21003411,-111.9581878,1.0
40.5359211,-111.4104585,1.0
41.10501143,-112.0645565,1.0
40.7519657,-111.8653323,1.0
41.11685483,-112.0359859,1.0
37.12286757,-113.6237573,1.0
40.63850903,-111.8984461,1.0
41.2582403,-111.9696632,1.0
40.62903702,-112.0085627,1.0
40.55879176,-111.8721683,1.0
40.61490109,-111.9577908,1.0
40.65024929,-111.8885153,1.0
41.216333,-112.0097162,1.0
40.63795223,-111.9292541,1.0
40.68212831,-111.9388797,1.0
40.67430159,-111.8541229,1.0
40.16121255,-111.6316849,1.0
40.60948596,-111.9631904,1.0
40.63741917,-112.0188533,1.0
40.62103278,-111.9525294,1.0
40.31000746,-111.710222,1.0
40.72863739,-111.8910614,1.0
40.69657686,-112.0057253,1.0
40.67450001,-111.9002111,1.0
40.17131544,-111.6106099,1.0
40.62637441,-111.8900179,1.0
41.228028,-111.975026,1.0
41.24681354,-111.9698897,1.0
41.09243347,-112.0043249,1.0
40.61204798,-111.9292066,1.0
40.52880842,-111.8670151,1.0
40.6095476,-111.8721803,1.0
40.6999125,-111.8576742,1.0
40.89964669,-111.8856085,1.0
41.51286384,-112.0156768,1.0
40.74165017,-111.8272666,1.0
40.66759911,-111.9674628,1.0
40.72081188,-111.9389684,1.0
40.67033066,-111.9865886,1.0
40.69661981,-111.9770828,1.0
40.65652045,-111.5065263,1.0
40.69649516,-112.0918437,1.0
41.30714956,-111.9686405,1.0
40.73313082,-111.9389719,1.0
40.507802,-111.9827533,1.0
40.60229391,-112.0261898,1.0
37.17636601,-113.3275792,1.0
40.03129923,-111.7294981,1.0
40.89658819,-111.8856102,1.0
40.25310633,-111.6561214,1.0
40.69292268,-111.976879,1.0
41.21439515,-111.9706163,1.0
40.09704486,-111.6355215,1.0
40.69988566,-111.8654528,1.0
40.653075,-111.9340799,1.0
41.02180018,-111.9250402,1.0
40.85337804,-111.9324396,1.0
41.22344711,-111.9433759,1.0
41.25170151,-111.9698085,1.0
40.66157483,-111.8649689,1.0
41.21456986,-111.9789856,1.0
40.72546563,-111.8422506,1.0
40.12546404,-111.6405983,1.0
40.76500229,-111.8873508,1.0
40.57586398,-111.8994776,1.0
40.53057458,-112.291768,1.0
41.12008928,-112.0260172,1.0
40.7255056,-111.8653303,1.0
40.74976223,-111.9082401,1.0
41.08914259,-111.9973123,1.0
40.58635822,-111.8639125,1.0
40.54253913,-112.2983404,1.0
40.54416663,-111.9291426,1.0
40.68431408,-111.9388831,1.0
40.38823345,-111.8357309,2.0
40.68974485,-111.8654958,1.0
41.17626044,-112.0059624,1.0
40.9678399,-111.900584,1.0
40.68206984,-112.0302107,1.0
41.72642415,-112.1600142,1.0
40.27071738,-111.7147895,1.0
40.45573533,-109.526841,1.0
40.4363523,-111.8909213,1.0
40.76717696,-111.8820922,1.0
40.77166698,-111.9470065,1.0
41.2122312,-111.966004,1.0
40.26295321,-111.667384,1.0
40.64475615,-111.986484,1.0
40.3657526,-111.7511176,1.0
40.60941496,-111.9759576,1.0
41.06725091,-111.9731005,1.0
40.696661,-111.9535723,1.0
40.68936205,-111.8911263,1.0
41.10352166,-112.0069079,1.0
41.172118,-112.027122,1.0
41.21841863,-111.9597151,1.0
40.66146797,-111.5046516,1.0
40.69990894,-111.8540027,1.0
40.68991226,-111.9201036,1.0
40.82619773,-111.9479868,1.0
40.69838168,-112.0630841,1.0
40.70391996,-111.9579708,1.0
40.64226184,-111.8659527,1.0
40.62054703,-111.8559336,1.0
40.66724476,-112.005677,1.0
41.095642,-111.973626,1.0
40.019381,-111.762823,1.0
40.69988509,-111.871326,1.0
41.108735,-112.02064,1.0
40.64285801,-111.888646,1.0
41.24407049,-111.9397119,1.0
40.75629716,-111.9022149,1.0
40.7649992,-111.8958067,1.0
40.48295299,-111.9001722,1.0
41.305267,-111.964757,1.0
40.6334472,-112.0244765,1.0
37.105313,-113.528547,1.0
37.091739,-113.573278,1.0
40.749858,-111.570557,1.0
40.71697804,-111.9408219,1.0
40.76715201,-111.9397,1.0
40.18520425,-111.6069285,1.0
37.481958,-113.26731,1.0
40.668359,-111.492216,1.0
39.988245,-111.367848,1.0
40.977131,-111.889126,1.0
40.523917,-111.863334,1.0
40.80855,-110.79935,1.0
40.975931,-111.883949,1.0
40.71100548,-112.1051608,1.0
41.245015,-111.976247,1.0
41.227785,-111.975529,1.0
41.161188,-112.062858,1.0
40.663523,-111.499053,1.0
40.56884543,-111.8016683,1.0
40.64509594,-111.9865837,1.0
37.81361822,-112.9286641,1.0
41.078899,-111.944119,1.0
40.58973808,-111.895958,1.0
40.664216,-111.929498,1.0
40.6407072,-111.90297,1.0
40.668906,-111.493089,1.0
40.66818553,-111.9331828,1.0
40.114629,-111.727185,1.0
40.58816187,-111.8798559,1.0
41.164816,-111.970995,1.0
40.11463258,-111.7304442,1.0
41.307789,-111.970344,1.0
40.67430915,-111.8669872,1.0
40.5589456,-111.896208,1.0
41.066203,-111.962024,1.0
40.69980286,-111.8953647,1.0
40.69978225,-111.891125,1.0
40.6565372,-111.506411,1.0
41.228031,-111.974699,1.0
41.257227,-111.968322,1.0
41.24080701,-111.992815,1.0
40.919458,-111.878404,1.0
37.176952,-113.288785,1.0
40.965102,-111.899714,1.0
40.62088099,-111.9102309,1.0
40.76064386,-111.8995735,1.0
39.60674538,-110.7978418,1.0
40.66753852,-111.9865819,1.0
40.77151692,-111.9469801,1.0
41.19762908,-111.9487618,2.0
41.21020111,-111.9707123,1.0
40.68699442,-112.0182012,1.0
40.54253575,-112.2983362,1.0
40.87121259,-111.861812,1.0
40.69657329,-112.0057206,2.0
41.30682888,-112.005567,1.0
40.16942483,-111.5937971,1.0
41.11184394,-112.0194199,1.0
40.09188192,-111.6188218,1.0
40.90567689,-111.8789757,1.0
40.67746752,-111.8966409,1.0
40.28992222,-111.7050522,1.0
40.67558023,-111.8953606,1.0
40.88655667,-111.8922198,1.0
40.91739542,-111.3959081,1.0
40.64957282,-111.8659175,1.0
40.7496016,-111.873916,1.0
40.88678186,-111.8922228,1.0
37.67569058,-113.0796483,1.0
40.14054397,-111.5740286,1.0
40.70964071,-111.8876229,1.0
40.63052617,-111.8339778,1.0
40.69942154,-111.9202208,1.0
40.68676552,-111.8972065,1.0
37.122936,-113.6141615,1.0
40.68205196,-112.0025675,1.0
40.72541768,-111.8653311,1.0
40.37271945,-111.7803476,1.0
40.56238701,-111.9863321,1.0
40.97793817,-111.8919049,1.0
40.63649619,-111.8659323,1.0
40.11560926,-111.5976589,1.0
40.69291602,-111.9816279,1.0
41.25940559,-111.8220594,1.0
40.65192891,-111.5030123,1.0
37.71360406,-113.0511803,1.0
40.73062561,-111.8882033,1.0
40.69292745,-111.9675298,1.0
40.76935193,-111.879645,1.0
41.07433687,-111.9759244,1.0
40.62493091,-111.8901593,1.0
40.79737103,-111.9391634,1.0
40.6206086,-111.8935088,1.0
40.74161657,-111.8881244,1.0
41.21855285,-111.9705256,1.0
40.38432359,-111.8119337,1.0
40.78237516,-111.9284308,1.0
40.94222158,-111.8852823,1.0
40.66654652,-111.9867491,1.0
41.19056421,-111.9813068,1.0
40.68930779,-111.9388871,1.0
40.70574842,-112.0960464,1.0
41.2441159,-111.9533723,1.0
40.28241837,-111.6875519,1.0
40.75848708,-111.8739247,1.0
40.6964924,-112.0630054,1.0
40.60884287,-111.9674376,1.0
40.58435189,-111.8863224,1.0
40.28609273,-111.7241317,1.0
37.11731786,-113.609722,1.0
41.19945802,-111.9487167,1.0
40.64959312,-111.8712538,1.0
40.23102651,-111.6639557,1.0
40.67416601,-111.8655424,1.0
40.75523004,-111.9119092,1.0
40.64946593,-111.8545064,1.0
40.74551999,-111.9389902,1.0
40.69837137,-112.0996542,1.0
40.68939931,-111.9523971,1.0
40.66795783,-111.9388479,1.0
40.76062083,-111.9168255,1.0
40.16496574,-111.6278991,1.0
41.18262551,-112.0067182,1.0
40.62060192,-111.8967605,1.0
40.3641513,-111.7423797,1.0
40.67568783,-111.8655326,1.0
37.10974327,-113.5006733,1.0
40.66756776,-111.98658,1.0
40.62404154,-111.9387646,1.0
40.75194869,-111.899112,1.0
40.031358,-111.7504679,1.0
40.76413698,-111.8882228,1.0
40.88837176,-111.8856449,1.0
40.90039412,-111.8882985,1.0
40.91578544,-111.8757157,1.0
40.68203052,-112.0446114,1.0
40.7468287,-111.8968035,1.0
41.30671263,-112.0421218,1.0
41.07468549,-112.0432089,1.0
40.69665277,-111.9587176,1.0
40.6460831,-112.0414643,1.0
41.25166227,-111.9697981,1.0
40.65606086,-111.8883255,1.0
40.71032364,-112.0855871,1.0
40.75629548,-111.9057954,1.0
40.76064396,-111.9056327,1.0
40.76065718,-111.8719558,1.0
40.61601006,-111.9387713,1.0
41.1743481,-111.9829095,1.0
40.03107385,-111.7483633,1.0
41.06011903,-111.961012,1.0
41.49589115,-112.0239457,1.0
40.54171206,-112.0122571,1.0
40.6820947,-112.0439027,1.0
37.11479595,-113.6179902,1.0
37.12877094,-113.602209,1.0
40.27510129,-111.6853146,1.0
40.88941627,-111.8922377,1.0
40.72781408,-111.5483959,1.0
41.7124497,-111.8293902,1.0
41.7362423,-111.8348339,1.0
40.64661355,-111.8545399,1.0
40.75501197,-111.8595988,1.0
40.68968004,-111.5502501,1.0
41.2185642,-111.9704487,1.0
40.91675151,-111.878951,1.0
40.62586296,-111.9345064,1.0
40.25356117,-111.6697756,1.0
40.77786593,-111.9102368,1.0
41.71893367,-112.1681191,1.0
40.55056357,-111.9618845,1.0
40.68706624,-111.8827371,1.0
40.28668767,-111.690425,1.0
40.3765767,-111.9163958,1.0
40.388863,-111.8268934,1.0
40.70490657,-111.8882567,1.0
41.09313783,-112.0645835,1.0
40.69648424,-112.0699921,1.0
40.70448607,-111.8939748,1.0
40.69663605,-111.9454087,1.0
40.67254965,-112.0085528,1.0
40.376773,-111.7957235,1.0
41.17309919,-112.0260135,1.0
40.66044346,-111.8544484,1.0
37.04316531,-112.526363,1.0
40.6965673,-111.8654926,1.0
40.84180747,-111.9102865,1.0
40.75355454,-111.8266879,1.0
40.7785614,-111.899679,1.0
41.22070561,-111.9745422,1.0
40.68706579,-111.8827962,1.0
41.05881881,-111.9438283,1.0
37.09629522,-113.574851,1.0
40.69953691,-111.9866357,1.0
40.58009491,-111.8721929,1.0
40.69648777,-112.082455,1.0
41.07246479,-111.97938,1.0
40.29258764,-111.6894617,1.0
40.16681134,-111.6297972,1.0
40.68211854,-111.9675179,1.0
40.69663048,-111.9675337,1.0
40.27296493,-111.6762071,1.0
41.1977559,-111.9681601,1.0
40.65571693,-111.8942178,1.0
40.70927107,-111.9675746,1.0
40.72542477,-111.8712282,1.0
40.74161243,-111.8953094,1.0
40.68351512,-111.8244917,1.0
41.04120937,-111.9446531,1.0
40.46282109,-109.5448251,1.0
40.72286021,-111.8711073,1.0
40.64837192,-112.2950116,1.0
40.25723913,-111.6611641,1.0
40.58410958,-111.8908328,1.0
40.66725442,-112.0033782,1.0
40.54426164,-111.8654607,1.0
40.3792819,-111.7691086,1.0
37.13671798,-113.6171653,1.0
40.58162774,-111.9881483,1.0
40.70385426,-112.0085831,1.0
40.61052605,-111.9102545,1.0
41.23088488,-111.9530257,1.0
40.71680065,-111.9422274,1.0
40.66298919,-111.5008348,1.0
40.71629705,-111.8882495,1.0
40.42957625,-111.8287575,1.0
41.10358428,-112.0153645,1.0
37.1014517,-113.5591548,1.0
41.21239287,-111.9803295,1.0
40.76500028,-111.8898838,1.0
37.08844755,-113.5834338,1.0
40.28245427,-111.7238472,1.0
40.29715363,-111.7052469,1.0
41.19411221,-112.0445965,1.0
41.17383779,-112.0313899,1.0
40.59499356,-111.8721703,1.0
41.07463313,-112.0069891,1.0
40.24298327,-111.6403768,1.0
40.69655373,-112.0248492,1.0
40.25352055,-111.669738,1.0
40.66869366,-111.9865835,1.0
40.38878928,-111.8267076,1.0
41.04643027,-111.950037,1.0
40.68701622,-111.8019312,1.0
40.03130224,-111.7338842,1.0
37.09965673,-113.568542,1.0
40.63858061,-111.948356,1.0
40.74161483,-111.8896444,1.0
40.76282587,-111.8910926,1.0
41.27824182,-111.983596,1.0
40.78238148,-111.9168425,1.0
41.08915041,-111.9993586,1.0
41.7389641,-111.8295656,1.0
37.16699664,-113.3758762,1.0
40.68930579,-111.9388907,1.0
40.86158989,-111.892121,1.0
40.80325553,-111.9147494,1.0
40.77154508,-111.8996848,1.0
40.43842031,-111.7722219,1.0
41.225488,-111.939825,1.0
41.161895,-112.064342,1.0
40.68706499,-111.871369,1.0
40.65309868,-111.9579789,1.0
37.08470474,-113.5556282,1.0
40.69285098,-111.9770759,1.0
40.12138879,-111.6476654,1.0
40.5295493,-112.3044582,1.0
40.71980707,-111.5409916,1.0
40.2898246,-111.7337928,1.0
40.70453517,-112.03124,1.0
40.76499541,-111.8995137,1.0
37.12286524,-113.6237573,1.0
41.10353746,-112.0153185,1.0
41.17613433,-112.0644401,1.0
41.2174788,-111.9789209,1.0
40.68208246,-112.0247439,4.0
40.6095574,-111.8907709,1.0
40.6998969,-111.8597303,1.0
40.69648118,-112.0710419,1.0
41.07466517,-111.9808756,1.0
40.67433062,-111.888284,2.0
40.65431898,-111.9049807,1.0
40.2283826,-111.6587015,2.0
40.52673478,-112.3059354,1.0
40.58806673,-111.8949052,1.0
41.82993003,-111.82025,1.0
40.75826079,-111.8853633,1.0
40.78020285,-111.9291518,1.0
41.06756347,-112.007135,1.0
40.25339338,-111.6726427,1.0
40.674314,-111.8830556,1.0
41.10361582,-112.0153964,1.0
40.68700923,-111.9075175,1.0
37.12406506,-113.5321993,1.0
39.98823329,-111.7644059,1.0
40.60869659,-111.9696905,1.0
40.24296125,-111.6431326,1.0
41.21608055,-111.9483246,1.0
41.08921396,-112.0261506,2.0
40.7630394,-111.899665,1.0
40.74962373,-111.9168171,1.0
40.75196577,-111.8616347,1.0
40.77993347,-111.8899501,1.0
40.77380183,-111.9139737,1.0
40.52722266,-111.4905355,1.0
40.67591389,-111.8647972,1.0
39.36138094,-111.5870817,1.0
39.70856967,-111.8285505,1.0
40.77041528,-111.8939571,1.0
40.741614,-111.8896286,1.0
40.6998591,-111.8826455,1.0
37.66564408,-113.0803052,1.0
40.75848137,-111.8876756,1.0
40.24302316,-111.6586317,3.0
40.65373687,-111.910272,1.0
40.66907999,-112.0056386,1.0
40.67843442,-111.8944285,1.0
40.68185556,-111.8012917,1.0
41.09086535,-111.9776899,1.0
40.73676031,-111.8882138,1.0
40.62218393,-111.865996,1.0
40.67445584,-111.9028298,1.0
41.42423076,-112.035704,1.0
40.38793224,-111.8474089,1.0
40.6998915,-111.8640742,1.0
40.6180509,-111.9387517,1.0
40.68211902,-111.9388809,6.0
40.85954137,-111.8979558,1.0
40.69487693,-111.967532,1.0
40.11885802,-111.6496807,1.0
41.75715462,-111.804186,1.0
40.67431191,-111.8655422,1.0
40.46587417,-111.9118237,1.0
39.9547255,-112.1193321,1.0
40.54026265,-112.2928904,1.0
40.60944094,-112.0285635,1.0
40.7020892,-112.0248729,1.0
41.73907393,-111.8347405,1.0
40.77152949,-111.8968172,1.0
40.60951436,-111.9387434,2.0
40.60912187,-111.8483719,1.0
40.68708254,-111.8244884,1.0
40.68534215,-111.9950012,1.0
40.6148678,-111.8721983,1.0
40.66413131,-111.9313538,1.0
40.68211902,-111.9388809,6.0
40.69434202,-111.8323416,1.0
40.78548116,-111.9806615,1.0
40.56410074,-111.8458939,1.0
40.24975655,-111.6586161,1.0
40.59586095,-112.0194917,1.0
40.75731778,-111.8359798,1.0
41.27696005,-111.9692889,1.0
40.27355726,-111.6954637,1.0
40.68705683,-111.8655179,1.0
41.07466126,-111.9808714,1.0
40.68210922,-111.9770566,1.0
40.23818105,-111.6892509,1.0
40.69558092,-112.0918256,1.0
40.59502182,-111.9387616,1.0
41.75007497,-111.8265425,1.0
41.08707167,-112.0261611,1.0
40.52696376,-111.8712316,1.0
40.98262939,-111.4184838,1.0
38.56380843,-109.5495332,1.0
41.09202034,-112.0069087,1.0
41.12031207,-112.0260172,1.0
40.70305265,-111.9599245,1.0
40.8706511,-111.8955665,1.0
41.10037028,-112.0068867,1.0
40.85306733,-111.9394251,1.0
40.60589678,-111.967439,1.0
41.08922208,-112.0818298,1.0
40.74050049,-111.8853678,1.0
40.6618891,-111.9011555,1.0
40.68205058,-112.0006505,1.0
40.7606491,-111.8966986,1.0
40.88134817,-111.8726747,1.0
40.64917291,-111.9982853,1.0
40.69665765,-111.9468737,1.0
40.39596699,-111.7724542,1.0
40.7833344,-111.9297489,1.0
40.65307589,-111.9728216,1.0
41.06493871,-111.9599388,1.0
40.7693516,-111.8797658,1.0
40.17224975,-111.6068777,1.0
40.68272269,-111.9355404,1.0
40.68940496,-111.948452,1.0
40.69648926,-112.0629816,1.0
40.84181889,-111.9105527,1.0
41.22890574,-111.9703206,1.0
41.16167635,-112.04637,1.0
41.05959719,-111.2883639,1.0
40.59979552,-112.4565203,1.0
39.59956393,-110.8035567,1.0
40.11374398,-111.6551318,1.0
41.06010688,-111.9576141,1.0
40.764992,-111.9081361,1.0
40.65571654,-111.8942213,1.0
40.65484007,-111.9025914,1.0
37.68088666,-113.0669489,1.0
40.70393472,-111.9428081,1.0
40.65307498,-111.9340791,1.0
40.5897463,-111.8341095,1.0
40.72517339,-111.8882181,1.0
40.76499931,-111.8967412,1.0
40.61499835,-111.8685455,1.0
40.522315,-111.9327776,1.0
37.11075093,-113.5621087,1.0
40.5917481,-111.9306958,1.0
40.86156486,-111.8860426,1.0
40.7221862,-111.8711107,1.0
41.17929203,-112.0259791,1.0
41.08917949,-111.9785003,1.0
40.70381231,-112.0248874,1.0
40.58801694,-111.8995849,1.0
37.68086148,-113.0721278,1.0
40.25565879,-111.6560919,1.0
40.5907179,-111.7983687,1.0
41.02619857,-111.9302444,1.0
40.76065898,-111.8739434,1.0
40.69657528,-112.0439277,1.0
40.62214441,-111.8659937,1.0
40.36115541,-111.7253688,1.0
37.10131859,-113.5833558,1.0
41.03813882,-111.944001,1.0
40.73536349,-111.8882087,1.0
40.69777556,-111.9389058,1.0
40.60942447,-111.7959651,1.0
40.72329167,-111.8308103,1.0
40.31924047,-111.7046848,1.0
40.66385431,-111.9721876,1.0
41.16731844,-111.9685644,1.0
40.69984335,-111.8036683,1.0
40.70374649,-112.0972729,1.0
40.70439752,-111.8244178,1.0
40.37070295,-111.7907302,1.0
40.92909414,-111.8789321,1.0
40.69986143,-111.8867881,1.0
40.76717933,-111.8710591,1.0
40.77160909,-111.8996755,1.0
40.24763528,-111.6748362,1.0
40.378758,-111.796542,1.0
40.26295509,-111.6673864,1.0
40.66363231,-111.9964105,1.0
40.72162711,-111.5199084,1.0
37.07212293,-113.5744843,1.0
40.21449171,-111.6589809,1.0
40.73350928,-111.8710607,1.0
40.56558559,-112.2964475,1.0
40.68213072,-111.9385497,1.0
40.7641401,-111.9053986,1.0
40.63294193,-111.8965966,1.0
40.70389426,-111.9866483,1.0
40.69435897,-111.9388977,1.0
40.58810263,-111.8721278,1.0
40.76380403,-111.8968119,1.0
41.05292451,-111.9715181,1.0
40.66769601,-111.9900488,1.0
41.2591815,-111.9696552,1.0
40.87110573,-111.8626369,1.0
40.62400919,-111.9482608,1.0
40.70932359,-111.8654559,1.0
40.69987512,-111.8854904,1.0
40.62065462,-111.8998779,1.0
40.6737666,-111.9388547,1.0
40.76823512,-111.8853661,1.0
40.69989216,-111.8654556,1.0
40.69738186,-111.8939963,1.0
40.28270081,-111.6675406,1.0
37.11165226,-113.5922849,1.0
41.52483952,-112.0154725,1.0
40.63857575,-111.9992647,1.0
40.097758,-111.69066,1.0
41.067414,-111.958746,1.0
41.824878,-111.293521,1.0
40.525019,-111.873643,1.0
41.26656754,-111.9777158,1.0
40.64960372,-111.8349321,1.0
41.15152852,-112.0260277,1.0
40.62396047,-111.9387635,1.0
40.86968493,-111.8771664,1.0
40.63852395,-111.8891218,1.0
41.20606934,-111.975572,1.0
40.74046947,-111.9517934,1.0
41.19531776,-111.9725229,1.0
40.04371867,-111.6846122,1.0
40.61496636,-111.8685847,1.0
41.21422286,-111.9594513,1.0
38.56866862,-109.548779,1.0
41.20727345,-111.9735828,1.0
41.08914415,-111.9971698,1.0
40.6979004,-112.024856,1.0
40.8539654,-111.9043466,1.0
37.16808077,-113.3007369,1.0
40.682074,-112.0206139,1.0
41.16166912,-112.0347895,1.0
40.64171546,-111.8775213,1.0
40.69080055,-111.8781708,1.0
41.16167843,-112.0308168,1.0
41.10352619,-112.0069025,3.0
41.0673135,-111.9778751,1.0
40.85608793,-111.9006854,1.0
40.23643219,-111.6621699,1.0
38.77229408,-112.0847966,1.0
39.9915986,-111.7636938,1.0
40.69986348,-111.8827036,1.0
40.65279737,-112.0040457,1.0
40.72541822,-111.8653303,1.0
41.23300487,-111.9435184,1.0
41.14715756,-112.03084,1.0
40.73253446,-111.8580078,1.0
40.78019924,-111.9393836,2.0
40.7169866,-111.9389822,1.0
40.62284928,-111.9577948,1.0
40.49466724,-111.8832958,1.0
40.62347187,-111.8555454,1.0
40.28969506,-111.6857454,1.0
40.70368744,-112.0893866,1.0
40.5442048,-111.9608776,1.0
40.65316472,-111.9389717,1.0
40.75195393,-111.8881952,1.0
40.69911989,-111.9735519,1.0
40.62608915,-112.0117226,1.0
40.65571814,-111.8942117,1.0
40.4821304,-111.877923,1.0
40.7254823,-111.8910874,1.0
40.75848963,-111.8653313,1.0
40.66298616,-111.5008482,1.0
37.13150167,-113.5065429,1.0
40.69979751,-111.8953217,1.0
40.68440655,-112.0247558,1.0
40.42043018,-111.8924128,1.0
40.65307975,-111.9816826,1.0
40.7629478,-111.8882306,1.0
41.22276033,-111.9704208,1.0
40.75195666,-111.8796494,1.0
40.53862569,-112.2954351,1.0
40.23367594,-111.6482671,1.0
40.35754214,-109.5016144,1.0
40.76935103,-111.8624529,1.0
40.60966128,-111.9769746,1.0
40.85749259,-111.8996129,1.0
40.75510182,-112.0441049,1.0
40.69649746,-112.0593201,1.0
40.64554951,-111.8349762,1.0
40.70374625,-112.0973493,1.0
41.16169597,-112.0266994,1.0
40.73350608,-111.8882073,1.0
40.62588232,-111.8900657,1.0
40.78238244,-111.9166248,1.0
41.11542374,-112.0260178,1.0
40.88415871,-111.892225,1.0
41.07271999,-111.9788732,1.0
40.54432321,-111.8817512,1.0
40.65299961,-111.9869035,1.0
41.16166725,-112.048318,1.0
40.25058177,-111.6620505,1.0
40.53946289,-112.2983911,1.0
37.10140383,-113.5684796,1.0
40.70551041,-111.871293,1.0
40.68208125,-112.0247426,1.0
40.60593376,-111.9102743,1.0
40.2826198,-111.7194823,1.0
40.64960539,-111.8684742,1.0
40.75195737,-111.8824939,1.0
41.10040572,-112.0068869,1.0
40.84178156,-111.9103004,1.0
40.70380879,-112.0248874,1.0
40.75116273,-111.876775,1.0
39.35571395,-112.5773713,1.0
40.74028541,-111.8996586,1.0
40.60488912,-111.957789,1.0
40.64980838,-111.5010308,1.0
41.1004848,-112.0068873,1.0
41.2484215,-111.952198,1.0
41.19972234,-111.9681339,1.0
40.72543323,-111.8825569,1.0
40.7586752,-111.8767779,1.0
40.66163592,-111.8933644,1.0
40.20504447,-111.6264332,1.0
40.53087841,-112.2985367,1.0
41.07272038,-111.9788736,1.0
39.04474464,-109.2735268,1.0
