GCS_Lat,GCS_Long,count
40.25855639,-110.0783283,1.0
40.17150296,-110.1374369,1.0
40.21243504,-110.8456128,1.0
40.16350243,-110.4132148,1.0
40.43295738,-110.0076113,1.0
40.36140614,-110.0296273,1.0
40.31553696,-109.4836731,1.0
40.30193797,-109.8690325,1.0
41.07034067,-111.263929,1.0
40.75284294,-111.3759517,1.0
40.64007979,-111.3969787,1.0
40.74531216,-111.3601638,1.0
40.50565796,-111.8909527,1.0
40.73222014,-111.9878559,1.0
40.55899701,-111.9120279,1.0
40.67115688,-111.4753173,5.0
40.48586634,-111.9416964,1.0
38.31655028,-111.3850318,1.0
40.68667118,-111.919501,1.0
40.47460439,-112.3484943,1.0
40.71387013,-112.241683,1.0
40.06190077,-111.569112,1.0
38.70512137,-112.6010379,1.0
38.8240876,-112.4898533,1.0
39.96615175,-111.7844519,1.0
39.24108782,-111.6549198,1.0
41.67994588,-111.8335169,1.0
40.92145634,-111.8908244,1.0
37.17180431,-113.0893196,2.0
41.18420241,-112.0106815,1.0
37.30455056,-113.6699682,1.0
40.43088198,-111.8900594,1.0
41.73329971,-112.098513,1.0
37.30121603,-113.6675549,1.0
41.02434209,-111.675159,1.0
37.57012938,-113.7008252,1.0
37.38244856,-113.6521163,1.0
37.17128651,-113.0928272,1.0
40.36703854,-112.0341658,1.0
41.18460988,-112.0115537,1.0
37.29688871,-113.2985309,1.0
39.65293798,-110.8603273,1.0
40.41919279,-109.5245993,1.0
39.68027231,-110.8599315,1.0
39.02837851,-109.705537,1.0
39.43734933,-111.5506986,1.0
39.41836176,-111.5599009,3.0
40.52233764,-111.926113,1.0
38.06018926,-112.6301573,2.0
40.19959382,-110.697103,1.0
40.16260121,-110.3747097,1.0
40.16950015,-110.4857334,1.0
40.30190065,-109.878676,1.0
40.21241648,-110.8392494,1.0
40.73649102,-111.5552935,1.0
40.83064698,-111.3908794,1.0
41.05884074,-111.9104972,1.0
40.90653557,-111.9172822,1.0
40.7645296,-111.9670552,1.0
41.74378776,-111.7968079,1.0
37.1854526,-111.9842183,1.0
41.82967887,-111.3180046,1.0
37.25030985,-112.7995813,1.0
37.22311696,-112.6915744,1.0
37.27226704,-112.6479621,1.0
40.35945403,-112.0525474,1.0
40.36531562,-112.0383676,1.0
41.74372374,-111.7991956,1.0
38.93399867,-112.3635485,1.0
40.15372243,-111.5945845,1.0
37.65711319,-113.0757661,1.0
37.28863422,-113.6585302,1.0
40.63431646,-111.3704423,1.0
39.44073469,-111.9148444,1.0
40.52225112,-111.9766858,1.0
38.03130257,-109.3458546,1.0
40.15386647,-111.5752027,1.0
37.5722994,-109.488138,1.0
37.8270092,-112.8135392,1.0
40.55893396,-111.9084264,1.0
41.09724897,-112.1126658,1.0
41.1123156,-111.7590278,1.0
41.908103,-112.1709688,2.0
41.72275501,-112.142703,1.0
41.71023736,-112.2311836,1.0
41.62952371,-112.0766472,2.0
40.1472154,-111.6036366,1.0
40.66740764,-111.4204317,1.0
40.55828821,-111.4260813,1.0
39.66300829,-111.4522053,1.0
37.71718797,-112.386772,1.0
37.80997015,-112.9340072,1.0
40.66767059,-112.0246725,1.0
39.99384276,-111.7540697,1.0
39.47712058,-111.8917679,1.0
39.40621478,-111.5650242,2.0
38.30258256,-111.4574111,1.0
39.49568055,-111.49245,1.0
39.25761558,-110.3404977,1.0
40.0124615,-111.74529,1.0
37.1625453,-113.3878708,1.0
40.58500135,-112.0282943,1.0
40.40238669,-109.4714054,1.0
41.12166666,-112.0645073,1.0
41.31179279,-112.0096196,1.0
39.60636006,-110.7913801,1.0
40.49046886,-111.8816061,1.0
40.86314757,-111.3879162,1.0
40.640028,-111.3184017,1.0
40.18185995,-111.0325321,1.0
40.96794436,-111.5428992,1.0
40.20497811,-110.9763202,1.0
41.00591227,-111.4760085,1.0
40.73438841,-111.3491994,1.0
40.73900459,-111.5572686,1.0
40.28237376,-111.2331549,1.0
41.01096516,-111.4828994,1.0
40.06253903,-109.8718205,1.0
41.80555031,-112.3245908,1.0
40.47594906,-111.4718042,2.0
40.53209396,-111.4536106,1.0
37.46013461,-113.2264766,1.0
41.88415991,-111.3663583,1.0
41.11226272,-111.7595113,1.0
40.71756469,-111.2964105,1.0
39.73548888,-111.8363651,2.0
39.73548888,-111.8363651,2.0
37.65994137,-113.0719272,1.0
40.60942203,-112.0409269,1.0
40.27272555,-110.0768977,1.0
40.35554246,-110.3628919,1.0
40.16894424,-110.3000692,1.0
40.39928441,-109.4641927,1.0
40.42496473,-109.4993789,1.0
40.39525061,-109.4548443,1.0
40.22501117,-109.7323432,1.0
40.2127711,-110.2184425,1.0
37.68179317,-113.0618247,1.0
39.61154102,-110.835726,1.0
37.88249624,-112.8029735,1.0
39.71401882,-111.8164995,1.0
40.37088473,-109.3984376,1.0
39.54251755,-110.7098343,1.0
37.70433992,-113.0633254,1.0
40.62328146,-112.0529651,1.0
40.44059755,-111.3599668,1.0
41.01626517,-111.3678428,1.0
37.68498919,-113.13974,1.0
41.06205751,-111.5443881,1.0
40.93259694,-111.8932243,1.0
37.16374521,-112.5956227,1.0
37.77036614,-109.3676685,3.0
37.52780295,-109.4941422,1.0
37.7658284,-109.3829419,6.0
37.7658284,-109.3829419,6.0
37.78925643,-109.3448209,2.0
37.65018522,-109.4602946,1.0
37.87281465,-109.3170275,1.0
37.79798157,-109.339163,2.0
39.65895606,-112.2830282,1.0
40.00867784,-111.7466688,1.0
38.06105826,-109.3992095,1.0
40.64605318,-111.4546327,1.0
40.68291851,-111.4559387,1.0
41.74196456,-112.0984705,1.0
37.72361851,-113.0568903,1.0
37.28999543,-113.301367,1.0
41.05004553,-111.6046144,1.0
37.57320729,-109.4867422,1.0
39.66020273,-110.860807,4.0
41.90317392,-111.8147388,1.0
40.50068257,-111.8807022,1.0
40.66987904,-111.8053132,1.0
41.20071216,-112.0193472,1.0
40.04895021,-111.6896046,1.0
37.36224357,-113.6701255,1.0
39.49440781,-111.5101626,1.0
37.71719158,-112.3867704,1.0
39.52802454,-111.4692779,1.0
38.3566719,-112.2216995,1.0
38.40536116,-112.231227,2.0
39.29505045,-111.6216176,1.0
37.70050276,-112.6577062,1.0
37.27699621,-113.3128092,1.0
37.85796086,-109.1986245,1.0
41.69119014,-111.8342234,1.0
39.40156426,-111.5694815,1.0
39.24637189,-111.6484931,1.0
37.10847619,-113.4945565,1.0
40.72787703,-112.1692847,1.0
40.72571275,-112.0224644,1.0
40.32144787,-109.8404119,1.0
41.90238249,-111.8147535,3.0
41.6485815,-111.9103845,1.0
41.49792837,-111.973205,1.0
41.65086169,-112.1133112,1.0
41.88250044,-112.0292163,1.0
41.67958719,-111.8334991,1.0
41.72797394,-112.2429295,1.0
41.90961216,-111.8146419,2.0
41.71356195,-112.1151273,1.0
41.92695915,-111.8141425,1.0
41.69550911,-111.8346682,4.0
41.84093689,-111.5865328,1.0
41.85417004,-111.8316862,3.0
41.16035398,-111.9398955,1.0
41.90238249,-111.8147535,3.0
37.71942008,-113.0571725,1.0
40.1822688,-111.6106257,1.0
37.8038733,-112.9446066,1.0
37.60936188,-113.1559967,1.0
37.83523923,-112.8808845,1.0
39.65729588,-110.8606213,2.0
40.14496015,-110.6028018,1.0
40.32292079,-110.6590374,1.0
40.01219178,-111.7453654,1.0
40.39833439,-109.4988861,1.0
40.30295367,-109.7877425,1.0
40.46980996,-111.4496376,2.0
40.55882851,-111.4245693,1.0
41.74310315,-112.098806,1.0
41.18492706,-111.1297977,1.0
39.43698583,-111.5623363,2.0
39.60880061,-111.6257984,1.0
37.1691478,-113.0975672,1.0
37.66256618,-113.2083404,1.0
40.68701559,-111.8007241,1.0
37.28863778,-113.6585328,1.0
37.03007963,-112.524835,1.0
37.11080493,-112.5506343,1.0
37.03985786,-112.5085343,1.0
37.7126754,-113.0608788,1.0
40.48181365,-111.8346489,1.0
41.76720418,-111.8488131,1.0
40.67614916,-111.4609759,1.0
40.88880975,-111.8533919,1.0
40.50771675,-111.472354,1.0
40.77484649,-111.4081497,1.0
39.67212594,-110.8615713,1.0
39.69616143,-110.8665469,1.0
39.28322687,-111.6287754,1.0
37.86609976,-112.4377888,1.0
38.64293078,-112.1214433,1.0
40.04615998,-111.7062561,1.0
39.96388648,-111.7881803,1.0
39.39246659,-111.578195,1.0
38.90567567,-111.9385239,1.0
38.21249349,-111.348162,1.0
38.98778088,-111.8607783,1.0
39.68370829,-111.6758491,1.0
39.1882962,-112.0786846,1.0
40.5590385,-111.9125971,1.0
37.30246928,-113.6684887,2.0
37.25832973,-113.2861109,1.0
40.63514339,-111.3423,1.0
37.30246928,-113.6684887,2.0
40.34217884,-111.7204591,1.0
40.3022759,-109.9293581,1.0
40.42016068,-111.8855455,1.0
37.87281464,-109.3170334,1.0
40.62328439,-111.5018061,1.0
38.32675449,-112.6563752,1.0
38.2355488,-112.649712,1.0
38.70797342,-112.6003847,1.0
38.31837502,-109.3235721,1.0
38.30753118,-109.3599819,1.0
41.05991249,-111.9104943,1.0
37.94800105,-109.34615,1.0
37.27270882,-109.7151529,1.0
37.77702537,-109.3540454,1.0
39.04613503,-111.8248824,1.0
37.65029661,-113.0846755,1.0
39.39817175,-112.5018432,1.0
41.68542367,-111.9651749,1.0
37.81717595,-112.9215742,1.0
41.84103116,-111.8325658,1.0
37.84863492,-109.1581016,1.0
40.20867052,-111.6374748,1.0
39.7744283,-111.8389646,1.0
39.52759693,-111.8657113,1.0
41.27050323,-111.7768174,1.0
37.54541347,-113.1791958,1.0
39.63474072,-110.8528977,1.0
37.83870181,-112.8419661,1.0
41.71000765,-112.2393989,1.0
37.71105781,-113.0613738,1.0
40.56014385,-109.5086502,1.0
40.15535521,-110.410045,1.0
37.20070384,-113.1713472,1.0
37.14658099,-112.5687762,1.0
37.68698841,-113.0619161,1.0
40.39738463,-109.459809,1.0
40.91135063,-111.8789593,1.0
39.23603139,-111.0075636,1.0
39.59826272,-110.79297,1.0
37.30625022,-113.6711749,1.0
37.30120368,-113.6675457,1.0
41.70796518,-111.8153032,1.0
40.44505754,-111.9082621,1.0
40.42972699,-111.9010361,1.0
41.25929121,-111.8182241,1.0
40.31064386,-110.0095967,1.0
40.71557655,-111.8313845,1.0
37.53123116,-112.4872952,1.0
37.03760342,-112.3551242,1.0
37.02881885,-112.4087368,1.0
37.16341938,-112.5948175,1.0
37.06840942,-112.5369242,1.0
37.79917087,-112.9516701,1.0
41.73847,-111.8595339,1.0
41.70711979,-111.8604834,1.0
38.22516704,-112.8097804,1.0
38.59746396,-112.6079732,1.0
39.08374665,-112.4098584,1.0
39.21389716,-111.674861,1.0
39.35676899,-111.5870994,1.0
40.40777252,-111.484461,1.0
37.60317777,-109.4787367,1.0
40.74546357,-111.5637902,1.0
41.92283056,-111.8142917,1.0
41.74571519,-111.9291401,1.0
41.90527143,-111.8146946,1.0
39.59785308,-110.792443,1.0
40.48862867,-109.557799,1.0
40.37380478,-111.8570556,1.0
39.42169096,-111.5589479,1.0
39.39100323,-111.5793856,1.0
37.80103305,-112.940336,1.0
41.67805587,-111.8251426,1.0
41.14504973,-111.9192,1.0
41.17034485,-111.9467993,1.0
41.68147169,-111.8336116,1.0
41.95592216,-111.8130768,1.0
41.89949062,-111.8147975,1.0
40.38258133,-111.9618928,1.0
40.36910538,-111.7279498,1.0
40.68490246,-112.0918377,1.0
40.66916875,-109.4827574,1.0
37.03763031,-112.3539536,1.0
37.24527498,-112.6670197,1.0
37.25030427,-112.7995881,1.0
39.45741759,-111.5397944,1.0
38.40390018,-112.2311992,1.0
38.40390308,-112.2311993,1.0
37.74709992,-112.5787818,1.0
37.81006648,-112.9344763,1.0
41.15314445,-111.9768854,1.0
40.57777416,-112.0123619,1.0
37.6771311,-109.4309759,1.0
40.23385853,-109.6843473,1.0
40.18360891,-110.6628067,1.0
39.54998375,-110.6638869,1.0
40.71021053,-111.4813459,1.0
37.16525108,-112.5993436,1.0
37.25058461,-112.6613902,1.0
37.83867075,-112.845492,1.0
40.35114538,-112.0028829,1.0
41.65932217,-111.8331282,1.0
40.43436125,-111.9295089,1.0
40.40793818,-111.8302827,1.0
40.37811162,-110.0862416,1.0
39.54962955,-110.6792478,1.0
37.25093874,-113.2842041,1.0
40.03130842,-111.7352857,1.0
39.28191236,-111.629572,2.0
39.45557681,-111.5073285,1.0
41.2441016,-111.9525313,1.0
39.60657073,-110.7913788,1.0
40.69750874,-111.8498757,1.0
40.43592435,-111.4930727,1.0
40.75458061,-111.5742685,1.0
40.75358779,-111.5723835,1.0
39.22911724,-111.0434101,1.0
39.61695402,-110.8322409,1.0
39.64042926,-110.858414,1.0
41.84363568,-111.8325053,1.0
39.67474585,-110.8616536,2.0
41.93852133,-111.8138522,4.0
40.39811425,-111.7460897,1.0
41.07548965,-111.9110165,1.0
37.04096725,-112.7283818,1.0
40.63746343,-111.3332782,1.0
39.99756691,-111.7521944,1.0
38.86399707,-111.9666612,1.0
41.80377736,-111.8333981,1.0
40.48947363,-111.9401166,1.0
37.76512687,-109.3845366,4.0
39.67890598,-111.8436224,1.0
39.5282097,-111.8653928,1.0
41.25927994,-111.9778754,1.0
39.21833466,-112.4192091,1.0
41.74248356,-112.1359067,1.0
40.5694137,-111.4303528,1.0
40.73382827,-111.4924468,1.0
40.59973914,-111.7973569,1.0
40.52470757,-111.8532966,1.0
39.16179439,-111.7420898,1.0
39.58729653,-111.4515029,1.0
40.46751793,-111.4535392,1.0
37.84190885,-112.821233,1.0
40.30225582,-109.9637151,1.0
40.31310187,-111.658701,1.0
40.75073945,-111.8313985,1.0
40.20287331,-111.6232175,1.0
39.70064102,-111.9321375,1.0
40.53703021,-111.4531299,1.0
41.37443888,-112.0427185,1.0
37.56962609,-109.4893946,1.0
37.09194207,-113.5420808,1.0
39.35312761,-112.5146709,1.0
40.27184874,-110.4522456,1.0
39.96454107,-111.7867113,1.0
40.43432337,-111.9294951,1.0
41.97598917,-111.812837,1.0
41.49121814,-111.1193958,1.0
40.5233626,-111.9221731,1.0
40.51972598,-111.853257,1.0
37.87281582,-109.3194037,1.0
39.55277041,-111.6000164,1.0
39.28190841,-111.6295744,1.0
39.53875086,-111.5363928,1.0
39.47996536,-111.5228114,1.0
37.85391699,-109.180995,2.0
39.39704652,-110.8525152,1.0
40.58772617,-111.9102922,1.0
40.16116624,-111.6277871,1.0
37.16204323,-112.591416,1.0
40.05920691,-111.7288117,1.0
37.28868003,-113.3021724,2.0
37.48283392,-113.2206304,1.0
39.9752575,-111.7729128,1.0
38.97598269,-110.1210296,1.0
40.31570765,-111.8946941,1.0
41.73591398,-111.8796982,1.0
40.38130853,-111.7398217,1.0
40.35224479,-111.7660244,1.0
40.84807756,-111.8931114,1.0
38.4376498,-111.7703934,1.0
38.21956328,-112.913207,1.0
41.13837625,-111.8313907,1.0
37.61608111,-111.8843386,1.0
39.48358802,-111.5196292,1.0
37.594955,-111.9227003,2.0
39.63621732,-111.6344434,1.0
39.43269713,-111.5533565,1.0
38.4372788,-112.2304378,1.0
41.76573349,-111.8030113,1.0
37.5078766,-109.6348716,1.0
40.51443942,-112.3085949,1.0
37.25852413,-112.6578946,1.0
40.9959219,-111.8942098,1.0
40.55499154,-111.4240806,1.0
40.17849464,-110.5223874,1.0
40.96499577,-111.436361,1.0
37.84342743,-112.8569425,1.0
37.60290289,-109.47947,1.0
40.84864112,-111.8717904,1.0
41.3341871,-112.0264347,1.0
39.5384267,-112.2551582,1.0
41.12628845,-111.9072455,1.0
40.39822846,-111.849721,1.0
37.26549104,-113.6372868,1.0
39.39806694,-111.5728432,1.0
41.48655734,-112.0232887,1.0
39.40749365,-110.8527032,1.0
40.96283229,-111.8833435,1.0
40.20365225,-110.0674773,1.0
40.2661076,-110.0445519,1.0
40.43889149,-109.8406532,1.0
37.57745924,-112.0567117,1.0
41.67750877,-111.8809457,1.0
40.76338362,-111.9555412,1.0
41.72260783,-111.83522,1.0
39.06393569,-114.0368265,1.0
41.14545705,-111.9196279,1.0
38.05395984,-112.3515993,1.0
40.6532631,-111.4565246,1.0
40.67564404,-111.468469,1.0
40.75850112,-111.8455019,1.0
40.67232942,-111.5175428,4.0
41.10283663,-111.9524543,1.0
38.67305101,-110.7098291,1.0
40.46274665,-109.5520143,1.0
40.23716542,-110.0673742,1.0
40.60235968,-111.9442541,1.0
40.3753492,-110.0862362,1.0
40.5104554,-112.3139825,1.0
41.53143872,-112.0459349,1.0
39.71319235,-111.8080565,1.0
40.46101323,-111.4646516,2.0
39.97763913,-111.7702337,1.0
40.6814346,-111.4481708,1.0
41.45003794,-112.038095,1.0
41.6723456,-111.8334103,1.0
40.87121385,-111.860675,1.0
37.32360822,-113.6924393,1.0
41.71497942,-112.105784,1.0
41.89837099,-111.3679434,1.0
39.23943779,-111.6568544,1.0
39.63671958,-111.9029453,1.0
41.80408052,-112.3191241,1.0
41.2496119,-111.7939031,1.0
37.77826561,-109.3530681,1.0
39.69896473,-109.4315105,1.0
39.64796927,-110.8590615,1.0
40.20585601,-110.8070312,1.0
40.68329281,-111.7976604,1.0
37.85472431,-109.1845192,1.0
37.85391699,-109.180995,2.0
37.23102692,-113.3721008,1.0
40.34164095,-111.9160895,1.0
41.15073438,-112.0644584,2.0
41.15073438,-112.0644584,2.0
41.39852544,-112.0345886,1.0
37.04001604,-112.2649635,3.0
40.6529831,-111.4568091,1.0
40.63431281,-111.3705276,3.0
40.89567435,-111.8723881,1.0
41.65656118,-111.8327584,2.0
41.58790998,-111.8376893,1.0
40.85424596,-111.8943851,1.0
39.37287703,-111.5869849,1.0
41.15027774,-111.9682083,1.0
41.07853388,-111.7244813,1.0
38.75740718,-112.563127,1.0
40.53426783,-111.4513053,1.0
41.78963466,-112.0300744,1.0
40.5747799,-112.0183849,1.0
39.41836176,-111.5599009,3.0
39.55284425,-110.7561922,1.0
37.16125484,-113.0359293,1.0
40.63516168,-111.8990189,1.0
37.22032736,-112.6823576,1.0
40.48340831,-111.8362386,1.0
41.96377449,-112.1803425,1.0
37.37305206,-109.5058796,1.0
37.75273057,-113.0552662,1.0
38.24397208,-112.941133,1.0
40.18009147,-110.6123504,2.0
37.29646689,-112.6144199,1.0
39.3939931,-111.5767494,1.0
37.14089688,-112.5674253,1.0
40.46541098,-111.8261881,1.0
41.84580302,-111.8324835,1.0
40.18244757,-112.4228334,1.0
40.40961387,-111.4791331,1.0
40.94944486,-111.8826556,1.0
40.37281766,-111.9163599,1.0
40.61058753,-111.2635427,1.0
40.75302943,-111.6261891,1.0
38.7107877,-112.5994308,1.0
37.57577803,-113.1613598,1.0
41.64938675,-111.9095353,1.0
39.65149963,-110.8602297,1.0
41.63390012,-111.8325633,1.0
39.33840989,-110.9624435,1.0
41.76379533,-111.8044216,1.0
40.37642694,-110.0297413,1.0
40.15790413,-110.176808,1.0
37.60777747,-111.9046516,1.0
38.64546666,-109.7348197,1.0
37.52077938,-109.6329158,1.0
40.8680281,-111.3810756,1.0
38.94356521,-111.8548842,1.0
37.16400812,-112.5962702,2.0
39.77796228,-112.1533389,1.0
37.13616257,-112.6759688,1.0
40.62689838,-111.7979827,1.0
40.61581914,-111.9291946,1.0
37.89052389,-109.3412662,2.0
37.77013689,-109.3694782,1.0
40.49679979,-111.9387371,1.0
39.46375581,-111.5351942,1.0
39.68131614,-110.8592584,1.0
40.41085702,-111.7511569,1.0
40.33661376,-112.4485538,1.0
40.04131182,-111.7470031,1.0
41.75141367,-111.7272945,1.0
39.82282732,-111.5091209,1.0
39.56634714,-110.8158972,1.0
41.46929434,-112.0299002,1.0
41.15914224,-111.9450009,1.0
41.49250533,-111.997507,1.0
40.04598064,-111.476584,1.0
40.31752603,-112.6302954,1.0
40.64907238,-111.4552867,2.0
37.03783052,-112.3462366,1.0
40.77119079,-112.0379723,1.0
41.17063421,-112.0061924,1.0
41.05122843,-111.6214188,1.0
41.74354551,-111.8016349,1.0
38.2056565,-112.228098,1.0
40.12751585,-111.6251072,1.0
38.65264733,-112.5983581,1.0
40.49289246,-111.3276563,1.0
40.62385461,-111.7525175,1.0
40.16102465,-111.5903507,1.0
40.32388325,-110.1278689,1.0
37.09764942,-113.4680444,1.0
39.15422809,-112.2294386,1.0
40.16948447,-110.4013235,1.0
41.3734648,-114.0205878,1.0
40.68114544,-111.532179,1.0
39.42260407,-111.5586361,1.0
38.93518851,-111.8959583,1.0
39.43203369,-111.5537336,3.0
39.18540253,-111.6953789,1.0
38.25636097,-112.6458813,1.0
41.10864831,-111.2049124,2.0
40.30282599,-109.7894394,2.0
40.23131554,-110.0673322,1.0
41.44770113,-112.037745,1.0
40.41970709,-109.4701103,1.0
39.58117131,-110.7870265,1.0
37.16400812,-112.5962702,2.0
40.99452269,-111.8956829,1.0
37.74020644,-111.5050748,1.0
38.31516919,-111.3856994,1.0
41.65673121,-112.0852346,2.0
41.56595226,-112.0255162,1.0
41.24043418,-111.9413049,1.0
40.72516129,-111.3841703,1.0
37.86125224,-109.3391766,4.0
37.04090583,-113.5951701,1.0
38.06054848,-112.6586527,1.0
40.41775239,-109.9200167,1.0
39.50367538,-111.4863522,1.0
40.46139754,-112.3561348,2.0
38.68939948,-111.8664388,1.0
40.5430146,-111.8126982,1.0
40.48712405,-111.9961094,1.0
38.26698825,-111.3747624,1.0
39.71367665,-111.7832471,1.0
39.53617859,-111.5931728,1.0
39.58116168,-110.7870222,1.0
37.35059639,-113.6873726,1.0
41.71257269,-112.1267845,1.0
40.59390426,-111.3753969,1.0
40.70324446,-112.2564498,1.0
40.13708505,-111.5788293,1.0
37.49897469,-109.4845435,1.0
40.10702093,-109.5234578,1.0
41.11888719,-111.7644843,1.0
40.36895372,-111.7853827,1.0
41.86840022,-111.8283324,1.0
40.33562306,-112.097037,1.0
40.00672675,-111.4919262,1.0
37.05885691,-112.5369104,1.0
37.48609919,-112.5137985,1.0
39.13847266,-112.2390146,1.0
39.08640858,-112.2739266,1.0
37.80173221,-112.4001319,5.0
38.90976176,-111.7056286,1.0
38.57649716,-112.3459569,1.0
39.98352907,-111.7666331,1.0
40.28721957,-109.8588669,1.0
39.31221263,-110.927466,1.0
39.94842867,-111.8073607,1.0
41.04446107,-112.2326296,1.0
37.70502551,-109.4238309,1.0
37.89934362,-112.0029522,1.0
37.7008612,-113.0639676,1.0
40.20380523,-110.8761569,1.0
37.36993136,-113.6644037,1.0
39.41693225,-111.56018,1.0
37.1377786,-113.5117546,1.0
41.95160491,-111.8133778,1.0
40.63847782,-111.81787,1.0
37.84714493,-109.336914,2.0
41.93122056,-112.172243,1.0
40.36400172,-111.7906011,1.0
40.67637332,-111.468074,1.0
38.76494516,-112.5496099,1.0
41.01102692,-111.9121951,1.0
41.89197386,-111.9494667,1.0
37.45792429,-113.627994,1.0
37.61439442,-109.4789097,1.0
37.70974468,-109.420978,1.0
41.96529605,-112.180186,1.0
38.06317623,-109.3913323,1.0
40.48730701,-111.941049,1.0
40.46151493,-109.6125296,1.0
37.64617507,-113.4443739,1.0
38.84784019,-112.4669233,1.0
39.22904354,-112.425915,1.0
40.44137988,-111.932847,1.0
40.56611218,-112.0912744,1.0
41.13421392,-111.7827194,1.0
39.66940471,-111.8491552,1.0
37.44266277,-113.6266124,1.0
39.22877666,-112.4257491,1.0
40.25075045,-109.4261529,1.0
40.91328619,-109.428021,1.0
40.93649953,-111.4095657,1.0
41.6179143,-112.0683236,1.0
40.51428337,-112.3088452,1.0
40.398257,-111.8497591,1.0
38.78715898,-111.9305894,1.0
38.52281356,-109.4979669,1.0
40.85610184,-111.3824018,1.0
40.50514386,-111.3514535,1.0
37.92050247,-112.4271947,1.0
38.01825091,-112.3675181,1.0
38.97467125,-110.1515747,1.0
40.99560772,-111.8965817,1.0
41.69195656,-111.8665605,1.0
40.45940518,-111.4672615,1.0
37.83753358,-112.8735528,1.0
40.73410036,-111.4925863,1.0
37.78487716,-109.3493725,2.0
40.02760471,-111.501969,1.0
39.59231451,-111.4477192,1.0
37.15130987,-112.0599452,1.0
37.04259241,-112.5142915,1.0
37.02963314,-112.4052564,1.0
37.49003236,-112.527394,1.0
37.15039002,-112.061349,1.0
40.49239057,-112.3324016,1.0
40.46795903,-112.3521954,2.0
38.87151497,-112.4381493,1.0
39.1769531,-112.0763068,1.0
40.2443613,-109.6843242,1.0
39.99958416,-111.4801153,1.0
41.05671625,-111.9105039,1.0
41.81376209,-113.4381666,1.0
41.65967689,-111.8332387,1.0
40.36176711,-110.2941393,1.0
40.55422661,-109.5170891,1.0
39.35756992,-111.5870947,1.0
37.03977678,-112.2740332,1.0
41.66875226,-112.1283667,1.0
41.68747115,-112.1572541,1.0
40.55844789,-111.4261814,1.0
37.7870091,-113.050698,1.0
37.7651239,-109.3845435,1.0
38.65403366,-109.6755447,1.0
37.58201994,-109.9128426,1.0
39.4232373,-111.5616755,1.0
40.91237684,-111.8789583,1.0
37.68993291,-113.061957,1.0
40.76158684,-111.3943915,1.0
40.63381414,-111.3838605,1.0
39.54253895,-110.7029721,1.0
38.76731847,-111.9779234,1.0
40.45440416,-111.7762464,1.0
41.10348336,-111.9596066,1.0
41.10129158,-111.9401695,1.0
39.80743541,-111.8358243,1.0
37.56831816,-112.4827434,1.0
39.35262395,-110.9324928,1.0
39.20454335,-111.0242143,1.0
40.02740509,-111.661502,1.0
37.14027585,-112.076798,1.0
37.03742069,-112.5040069,1.0
37.22767041,-112.7271387,1.0
37.50457291,-112.4997771,1.0
37.26196693,-112.7827197,1.0
38.72712049,-112.128792,1.0
38.09548123,-111.9835194,1.0
39.39565851,-111.9278574,1.0
38.02987981,-109.3462136,1.0
37.86231171,-109.3404106,1.0
40.47096479,-111.9466378,1.0
39.10054871,-112.3485611,1.0
40.82816214,-111.3932085,1.0
38.68267589,-111.8506068,1.0
40.21223018,-110.8361511,1.0
40.41289705,-109.5847189,1.0
41.64406678,-112.1787444,1.0
40.5598491,-111.4245051,1.0
39.54694809,-110.7480403,2.0
39.92743498,-111.0741773,1.0
37.56480729,-112.04348,1.0
41.02583369,-111.908376,1.0
40.8498161,-111.8700289,1.0
39.75466873,-111.8350274,1.0
41.67941353,-112.0898263,1.0
37.7658284,-109.3829419,6.0
37.65886968,-111.8351912,1.0
40.17245074,-111.6106057,1.0
39.71002146,-111.859089,1.0
37.5764184,-109.5275254,1.0
41.90849156,-111.5626565,1.0
41.70616019,-111.8347326,1.0
37.78925324,-109.3448272,1.0
37.66225752,-109.4355421,1.0
39.4823798,-111.5206619,2.0
38.5252279,-112.2663091,1.0
38.4497463,-111.8204874,1.0
40.73725657,-111.3617898,1.0
41.00916863,-111.9086258,1.0
41.04930334,-111.910281,1.0
40.38858973,-110.7470728,1.0
39.50412111,-112.3881963,1.0
38.3666244,-112.2243345,1.0
40.42788614,-109.5778937,1.0
39.5218758,-112.3720035,1.0
40.65008214,-112.0717112,1.0
38.47280482,-111.9041576,1.0
38.71035415,-111.8936165,2.0
38.75883943,-111.9256178,1.0
40.59296714,-112.0585408,1.0
41.08919782,-112.0210115,1.0
38.56315864,-109.5330051,1.0
41.5803423,-111.1654136,1.0
41.85598097,-111.5811663,1.0
37.10336901,-113.5072338,1.0
37.4182154,-113.5516411,1.0
40.7407424,-111.6756644,1.0
39.43203369,-111.5537336,3.0
40.65640334,-111.503094,1.0
41.7045663,-111.8604292,1.0
37.83445391,-109.3369071,1.0
40.18633187,-111.6106637,1.0
40.6681827,-111.8710557,1.0
39.75535592,-110.8885005,1.0
40.36029449,-111.985651,1.0
40.73925036,-111.6692185,1.0
38.928461,-112.8103231,1.0
37.89052027,-109.3412663,1.0
39.54255249,-110.6985394,1.0
41.06430841,-111.5585785,1.0
37.57583418,-113.698488,1.0
41.20651167,-111.8153834,1.0
41.63699679,-112.1023354,1.0
41.39446539,-112.0437502,1.0
40.43555392,-111.8216951,1.0
38.27321604,-112.7254716,1.0
